abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;allgather;1;3;32768;738520;98304
portal;allgather;1;3;32768;741594;98304
portal;allgather;1;3;32768;735845;98304
portal;allgather;1;3;32768;741412;98304
portal;allgather;1;3;32768;653037;98304
portal;allgather;1;3;32768;741468;98304
portal;allgather;1;3;32768;741153;98304
portal;allgather;1;3;32768;730913;98304
portal;allgather;1;3;32768;736187;98304
portal;allgather;1;3;32768;383432;98304
portal;allgather;1;3;32768;739300;98304
portal;allgather;1;3;32768;737362;98304
portal;allgather;1;3;32768;738605;98304
portal;allgather;1;3;32768;738547;98304
portal;allgather;1;3;32768;735836;98304
portal;allgather;1;3;65536;1464439;196608
portal;allgather;1;3;65536;1466250;196608
portal;allgather;1;3;65536;1468642;196608
portal;allgather;1;3;65536;1469998;196608
portal;allgather;1;3;65536;1468295;196608
portal;allgather;1;3;65536;1468943;196608
portal;allgather;1;3;65536;1469307;196608
portal;allgather;1;3;65536;1469412;196608
portal;allgather;1;3;65536;1469359;196608
portal;allgather;1;3;65536;1461837;196608
portal;allgather;1;3;65536;1465004;196608
portal;allgather;1;3;65536;1465542;196608
portal;allgather;1;3;65536;1469044;196608
portal;allgather;1;3;65536;1469931;196608
portal;allgather;1;3;65536;1468723;196608
portal;allgather;1;3;65536;1466209;196608
portal;allgather;1;3;65536;1468464;196608
portal;allgather;1;3;65536;1422906;196608
portal;allgather;1;3;65536;1465550;196608
portal;allgather;1;3;65536;1467586;196608
portal;allgather;1;3;65536;1461837;196608
portal;allgather;1;3;65536;1467339;196608
portal;allgather;1;3;65536;1469095;196608
portal;allgather;1;3;65536;1467586;196608
portal;allgather;1;3;65536;1430654;196608
portal;allgather;1;3;65536;1464286;196608
portal;allgather;1;3;65536;1218623;196608
portal;allgather;1;3;65536;1470166;196608
portal;allgather;1;3;65536;1468470;196608
portal;allgather;1;3;65536;1469305;196608
portal;allgather;1;3;65536;1430687;196608
portal;allgather;1;3;65536;1464276;196608
portal;allgather;1;3;65536;1468624;196608
portal;allgather;1;3;65536;1467302;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1467380;196608
portal;allgather;1;3;65536;1469267;196608
portal;allgather;1;3;65536;1248853;196608
portal;allgather;1;3;65536;1467380;196608
portal;allgather;1;3;65536;1469314;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1469314;196608
portal;allgather;1;3;65536;1467164;196608
portal;allgather;1;3;65536;1469334;196608
portal;allgather;1;3;65536;1467708;196608
portal;allgather;1;3;65536;1430536;196608
portal;allgather;1;3;65536;1469327;196608
portal;allgather;1;4;4096;107295;16384
portal;allgather;1;4;4096;107402;16384
portal;allgather;1;4;4096;110006;16384
portal;allgather;1;4;4096;66338;16384
portal;allgather;1;4;4096;104450;16384
portal;allgather;1;4;4096;104417;16384
portal;allgather;1;4;4096;110161;16384
portal;allgather;1;4;4096;97688;16384
portal;allgather;1;4;4096;108735;16384
portal;allgather;1;4;4096;62149;16384
portal;allgather;1;4;4096;105787;16384
portal;allgather;1;4;4096;109271;16384
portal;allgather;1;4;4096;105285;16384
portal;allgather;1;4;4096;105104;16384
portal;allgather;1;4;4096;93162;16384
portal;allgather;1;4;4096;101965;16384
portal;allgather;1;4;4096;107314;16384
portal;allgather;1;4;4096;106284;16384
portal;allgather;1;4;4096;91798;16384
portal;allgather;1;4;4096;107549;16384
portal;allgather;1;4;4096;104495;16384
portal;allgather;1;4;4096;104851;16384
portal;allgather;1;4;4096;105672;16384
portal;allgather;1;4;4096;106018;16384
portal;allgather;1;4;4096;109002;16384
portal;allgather;1;4;4096;93247;16384
portal;allgather;1;4;4096;107917;16384
portal;allgather;1;4;4096;104623;16384
portal;allgather;1;4;4096;107792;16384
portal;allgather;1;4;4096;109338;16384
portal;allgather;1;4;4096;108443;16384
portal;allgather;1;4;4096;105568;16384
portal;allgather;1;4;4096;106221;16384
portal;allgather;1;4;4096;107231;16384
portal;allgather;1;4;4096;102309;16384
portal;allgather;1;4;4096;108123;16384
portal;allgather;1;4;4096;93566;16384
portal;allgather;1;4;4096;104980;16384
portal;allgather;1;4;4096;107451;16384
portal;allgather;1;4;4096;89988;16384
portal;allgather;1;4;4096;91237;16384
portal;allgather;1;4;4096;105248;16384
portal;allgather;1;4;4096;89258;16384
portal;allgather;1;4;4096;96856;16384
portal;allgather;1;4;4096;104331;16384
portal;allgather;1;4;4096;104792;16384
portal;allgather;1;4;4096;92864;16384
portal;allgather;1;4;4096;105711;16384
portal;allgather;1;4;4096;92773;16384
portal;allgather;1;4;4096;109334;16384
portal;allgather;1;4;8192;200050;32768
portal;allgather;1;4;8192;194806;32768
portal;allgather;1;4;8192;193862;32768
portal;allgather;1;4;8192;198541;32768
portal;allgather;1;4;8192;198755;32768
portal;allgather;1;4;8192;198906;32768
portal;allgather;1;4;8192;191161;32768
portal;allgather;1;4;8192;198482;32768
portal;allgather;1;4;8192;200443;32768
portal;allgather;1;4;8192;193896;32768
portal;allgather;1;4;8192;193911;32768
portal;allgather;1;4;8192;197877;32768
portal;allgather;1;4;8192;193770;32768
portal;allgather;1;4;8192;195022;32768
portal;allgather;1;4;8192;191089;32768
portal;allgather;1;4;8192;201604;32768
portal;allgather;1;4;8192;193662;32768
portal;allgather;1;4;8192;197667;32768
portal;allgather;1;4;8192;196249;32768
portal;allgather;1;4;8192;193947;32768
portal;allgather;1;4;8192;193958;32768
portal;allgather;1;4;8192;198008;32768
portal;allgather;1;4;8192;199629;32768
portal;allgather;1;4;8192;198428;32768
portal;allgather;1;4;8192;191081;32768
portal;allgather;1;4;8192;157469;32768
portal;allgather;1;4;8192;199688;32768
portal;allgather;1;4;8192;168719;32768
portal;allgather;1;4;8192;194068;32768
portal;allgather;1;4;8192;198802;32768
portal;allgather;1;4;8192;201089;32768
portal;allgather;1;4;8192;198723;32768
portal;allgather;1;4;8192;191051;32768
portal;allgather;1;4;8192;201078;32768
portal;allgather;1;4;8192;178640;32768
portal;allgather;1;4;8192;184212;32768
portal;allgather;1;4;8192;191279;32768
portal;allgather;1;4;8192;198198;32768
portal;allgather;1;4;8192;195839;32768
portal;allgather;1;4;8192;191088;32768
portal;allgather;1;4;8192;193746;32768
portal;allgather;1;4;8192;200223;32768
portal;allgather;1;4;8192;197465;32768
portal;allgather;1;4;8192;196276;32768
portal;allgather;1;4;8192;191310;32768
portal;allgather;1;4;8192;196622;32768
portal;allgather;1;4;8192;194382;32768
portal;allgather;1;4;8192;191329;32768
portal;allgather;1;4;8192;197289;32768
portal;allgather;1;4;8192;196021;32768
portal;allgather;1;4;16384;376570;65536
portal;allgather;1;4;16384;377338;65536
portal;allgather;1;4;16384;379675;65536
portal;allgather;1;4;16384;377736;65536
portal;allgather;1;4;16384;372387;65536
portal;allgather;1;4;16384;381273;65536
portal;allgather;1;4;16384;381200;65536
portal;allgather;1;4;16384;377802;65536
portal;allgather;1;4;16384;376171;65536
portal;allgather;1;4;16384;379689;65536
portal;allgather;1;4;16384;381255;65536
portal;allgather;1;4;16384;380740;65536
portal;allgather;1;4;16384;317837;65536
portal;allgather;1;4;16384;372465;65536
portal;allgather;1;4;16384;377690;65536
portal;allgather;1;4;16384;378773;65536
portal;allgather;1;4;16384;380126;65536
portal;allgather;1;4;16384;381262;65536
portal;allgather;1;4;16384;373545;65536
portal;allgather;1;4;16384;379782;65536
portal;allgather;1;4;16384;380245;65536
portal;allgather;1;4;16384;374550;65536
portal;allgather;1;4;16384;371579;65536
portal;allgather;1;4;16384;373571;65536
portal;allgather;1;4;16384;381664;65536
portal;allgather;1;4;16384;380414;65536
portal;allgather;1;4;16384;378668;65536
portal;allgather;1;4;16384;379811;65536
portal;allgather;1;4;16384;373331;65536
portal;allgather;1;4;16384;381597;65536
portal;allgather;1;4;16384;380074;65536
portal;allgather;1;4;16384;377561;65536
portal;allgather;1;4;16384;382721;65536
portal;allgather;1;4;16384;379756;65536
portal;allgather;1;4;16384;382290;65536
portal;allgather;1;4;16384;379890;65536
portal;allgather;1;4;16384;379934;65536
portal;allgather;1;4;16384;373381;65536
portal;allgather;1;4;16384;379226;65536
portal;allgather;1;4;16384;384302;65536
portal;allgather;1;4;16384;375122;65536
portal;allgather;1;4;16384;377971;65536
portal;allgather;1;4;16384;373583;65536
portal;allgather;1;4;16384;381430;65536
portal;allgather;1;4;16384;380720;65536
portal;allgather;1;4;16384;381345;65536
portal;allgather;1;4;16384;373550;65536
portal;allgather;1;4;16384;379685;65536
portal;allgather;1;4;16384;377214;65536
portal;allgather;1;4;16384;381618;65536
portal;allgather;1;4;32768;743285;131072
portal;allgather;1;4;32768;749506;131072
portal;allgather;1;4;32768;746170;131072
portal;allgather;1;4;32768;745870;131072
portal;allgather;1;4;32768;746494;131072
portal;allgather;1;4;32768;747931;131072
portal;allgather;1;4;32768;743501;131072
portal;allgather;1;4;32768;746766;131072
portal;allgather;1;4;32768;620949;131072
portal;allgather;1;4;32768;747258;131072
portal;allgather;1;4;32768;741994;131072
portal;allgather;1;4;32768;747966;131072
portal;allgather;1;4;32768;744942;131072
portal;allgather;1;4;32768;746376;131072
portal;allgather;1;4;32768;743267;131072
portal;allgather;1;4;32768;739171;131072
portal;allgather;1;4;32768;749638;131072
portal;allgather;1;4;32768;745141;131072
portal;allgather;1;4;32768;743425;131072
portal;allgather;1;4;32768;748579;131072
portal;allgather;1;4;32768;617673;131072
portal;allgather;1;4;32768;747550;131072
portal;allgather;1;4;32768;749007;131072
portal;allgather;1;4;32768;744135;131072
portal;allgather;1;4;32768;742644;131072
portal;allgather;1;4;32768;628738;131072
portal;allgather;1;4;32768;743826;131072
portal;allgather;1;4;32768;749998;131072
portal;allgather;1;4;32768;747326;131072
portal;allgather;1;4;32768;744032;131072
portal;allgather;1;4;32768;748599;131072
portal;allgather;1;4;32768;746758;131072
portal;allgather;1;4;32768;746356;131072
portal;allgather;1;4;32768;746380;131072
portal;allgather;1;4;32768;745123;131072
portal;allgather;1;4;32768;744317;131072
portal;allgather;1;4;32768;744241;131072
portal;allgather;1;4;32768;750049;131072
portal;allgather;1;4;32768;745829;131072
portal;allgather;1;4;32768;748901;131072
portal;allgather;1;4;32768;749935;131072
portal;allgather;1;4;32768;746256;131072
portal;allgather;1;4;32768;723459;131072
portal;allgather;1;4;32768;743787;131072
portal;allgather;1;4;32768;749998;131072
portal;allgather;1;4;32768;742004;131072
portal;allgather;1;4;32768;743870;131072
portal;allgather;1;4;32768;746226;131072
portal;allgather;1;4;32768;748657;131072
portal;allgather;1;4;32768;743651;131072
portal;allgather;1;4;65536;1469049;262144
portal;allgather;1;4;65536;1478030;262144
portal;allgather;1;4;65536;1478003;262144
portal;allgather;1;4;65536;1476866;262144
portal;allgather;1;4;65536;1475338;262144
portal;allgather;1;4;65536;1476866;262144
portal;allgather;1;4;65536;1475357;262144
portal;allgather;1;4;65536;1476932;262144
portal;allgather;1;4;65536;1479126;262144
portal;allgather;1;4;65536;1248261;262144
portal;allgather;1;4;65536;1469875;262144
portal;allgather;1;4;65536;1476697;262144
portal;allgather;1;4;65536;1472602;262144
portal;allgather;1;4;65536;1435717;262144
portal;allgather;1;4;65536;1476657;262144
portal;allgather;1;4;65536;1473035;262144
portal;allgather;1;4;65536;1474443;262144
portal;allgather;1;4;65536;1473042;262144
portal;allgather;1;4;65536;1472838;262144
portal;allgather;1;4;65536;1475416;262144
portal;allgather;1;4;65536;1471012;262144
portal;allgather;1;4;65536;1473197;262144
portal;allgather;1;4;65536;1474247;262144
portal;allgather;1;4;65536;1472838;262144
portal;allgather;1;4;65536;1436709;262144
portal;allgather;1;4;65536;1475552;262144
portal;allgather;1;4;65536;1469575;262144
portal;allgather;1;4;65536;1473088;262144
portal;allgather;1;4;65536;1474088;262144
portal;allgather;1;4;65536;1471807;262144
portal;allgather;1;4;65536;1472931;262144
portal;allgather;1;4;65536;1472932;262144
portal;allgather;1;4;65536;1474508;262144
portal;allgather;1;4;65536;1473091;262144
portal;allgather;1;4;65536;1476936;262144
portal;allgather;1;4;65536;1472703;262144
portal;allgather;1;4;65536;1474443;262144
portal;allgather;1;4;65536;1475674;262144
portal;allgather;1;4;65536;1475963;262144
portal;allgather;1;4;65536;1474285;262144
portal;allgather;1;4;65536;1477685;262144
portal;allgather;1;4;65536;1474207;262144
portal;allgather;1;4;65536;1474467;262144
portal;allgather;1;4;65536;1475576;262144
portal;allgather;1;4;65536;1476857;262144
portal;allgather;1;4;65536;1470731;262144
portal;allgather;1;4;65536;1433923;262144
portal;allgather;1;4;65536;1474155;262144
portal;allgather;1;4;65536;1474231;262144
portal;allgather;1;4;65536;1477952;262144
portal;allgather;1;5;4096;114509;20480
portal;allgather;1;5;4096;113679;20480
portal;allgather;1;5;4096;113805;20480
portal;allgather;1;5;4096;112317;20480
portal;allgather;1;5;4096;109761;20480
portal;allgather;1;5;4096;113203;20480
portal;allgather;1;5;4096;111404;20480
portal;allgather;1;5;4096;108814;20480
portal;allgather;1;5;4096;114726;20480
portal;allgather;1;5;4096;113963;20480
portal;allgather;1;5;4096;115250;20480
portal;allgather;1;5;4096;116893;20480
portal;allgather;1;5;4096;101366;20480
portal;allgather;1;5;4096;112471;20480
portal;allgather;1;5;4096;118196;20480
portal;allgather;1;5;4096;93272;20480
portal;allgather;1;5;4096;115760;20480
portal;allgather;1;5;4096;112286;20480
portal;allgather;1;5;4096;114681;20480
portal;allgather;1;5;4096;113421;20480
portal;allgather;1;5;4096;99566;20480
portal;allgather;1;5;4096;111834;20480
portal;allgather;1;5;4096;105244;20480
portal;allgather;1;5;4096;96046;20480
portal;allgather;1;5;4096;79759;20480
portal;allgather;1;5;4096;98221;20480
portal;allgather;1;5;4096;109959;20480
portal;allgather;1;5;4096;99141;20480
portal;allgather;1;5;4096;114653;20480
portal;allgather;1;5;4096;96414;20480
portal;allgather;1;5;4096;97532;20480
portal;allgather;1;5;4096;109559;20480
portal;allgather;1;5;4096;112113;20480
portal;allgather;1;5;4096;114971;20480
portal;allgather;1;5;4096;111647;20480
portal;allgather;1;5;4096;113921;20480
portal;allgather;1;5;4096;97528;20480
portal;allgather;1;5;4096;96173;20480
portal;allgather;1;5;4096;108562;20480
portal;allgather;1;5;4096;111691;20480
portal;allgather;1;5;4096;111691;20480
portal;allgather;1;5;4096;86401;20480
portal;allgather;1;5;4096;113428;20480
portal;allgather;1;5;4096;112047;20480
portal;allgather;1;5;4096;112070;20480
portal;allgather;1;5;4096;97964;20480
portal;allgather;1;5;4096;107387;20480
portal;allgather;1;5;4096;113115;20480
portal;allgather;1;5;4096;113931;20480
portal;allgather;1;5;4096;112786;20480
portal;allgather;1;5;8192;205154;40960
portal;allgather;1;5;8192;204845;40960
portal;allgather;1;5;8192;205652;40960
portal;allgather;1;5;8192;202075;40960
portal;allgather;1;5;8192;204536;40960
portal;allgather;1;5;8192;137667;40960
portal;allgather;1;5;8192;206458;40960
portal;allgather;1;5;8192;204839;40960
portal;allgather;1;5;8192;181392;40960
portal;allgather;1;5;8192;206531;40960
portal;allgather;1;5;8192;200292;40960
portal;allgather;1;5;8192;208263;40960
portal;allgather;1;5;8192;199835;40960
portal;allgather;1;5;8192;212526;40960
portal;allgather;1;5;8192;205946;40960
portal;allgather;1;5;8192;205348;40960
portal;allgather;1;5;8192;208159;40960
portal;allgather;1;5;8192;202075;40960
portal;allgather;1;5;8192;202686;40960
portal;allgather;1;5;8192;204816;40960
portal;allgather;1;5;8192;200210;40960
portal;allgather;1;5;8192;199088;40960
portal;allgather;1;5;8192;206822;40960
portal;allgather;1;5;8192;210448;40960
portal;allgather;1;5;8192;202675;40960
portal;allgather;1;5;8192;173148;40960
portal;allgather;1;5;8192;207160;40960
portal;allgather;1;5;8192;205298;40960
portal;allgather;1;5;8192;204961;40960
portal;allgather;1;5;8192;202168;40960
portal;allgather;1;5;8192;205414;40960
portal;allgather;1;5;8192;207176;40960
portal;allgather;1;5;8192;204316;40960
portal;allgather;1;5;8192;206189;40960
portal;allgather;1;5;8192;202156;40960
portal;allgather;1;5;8192;210267;40960
portal;allgather;1;5;8192;202367;40960
portal;allgather;1;5;8192;178637;40960
portal;allgather;1;5;8192;206214;40960
portal;allgather;1;5;8192;203676;40960
portal;allgather;1;5;8192;206718;40960
portal;allgather;1;5;8192;202418;40960
portal;allgather;1;5;8192;203460;40960
portal;allgather;1;5;8192;200907;40960
portal;allgather;1;5;8192;203919;40960
portal;allgather;1;5;8192;206303;40960
portal;allgather;1;5;8192;206920;40960
portal;allgather;1;5;8192;204566;40960
portal;allgather;1;5;8192;176512;40960
portal;allgather;1;5;8192;204439;40960
portal;allgather;1;5;16384;340624;81920
portal;allgather;1;5;16384;389822;81920
portal;allgather;1;5;16384;392031;81920
portal;allgather;1;5;16384;344119;81920
portal;allgather;1;5;16384;257555;81920
portal;allgather;1;5;16384;384742;81920
portal;allgather;1;5;16384;381473;81920
portal;allgather;1;5;16384;393094;81920
portal;allgather;1;5;16384;383022;81920
portal;allgather;1;5;16384;385592;81920
portal;allgather;1;5;16384;388481;81920
portal;allgather;1;5;16384;389980;81920
portal;allgather;1;5;16384;393280;81920
portal;allgather;1;5;16384;329195;81920
portal;allgather;1;5;16384;387668;81920
portal;allgather;1;5;16384;389898;81920
portal;allgather;1;5;16384;392648;81920
portal;allgather;1;5;16384;387677;81920
portal;allgather;1;5;16384;374931;81920
portal;allgather;1;5;16384;376687;81920
portal;allgather;1;5;16384;393350;81920
portal;allgather;1;5;16384;392506;81920
portal;allgather;1;5;16384;385937;81920
portal;allgather;1;5;16384;388355;81920
portal;allgather;1;5;16384;330981;81920
portal;allgather;1;5;16384;387686;81920
portal;allgather;1;5;16384;327745;81920
portal;allgather;1;5;16384;380330;81920
portal;allgather;1;5;16384;321112;81920
portal;allgather;1;5;16384;384854;81920
portal;allgather;1;5;16384;378948;81920
portal;allgather;1;5;16384;387626;81920
portal;allgather;1;5;16384;383744;81920
portal;allgather;1;5;16384;387413;81920
portal;allgather;1;5;16384;387671;81920
portal;allgather;1;5;16384;386168;81920
