abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;sather;0;12;16384;681872;16384
portal;sather;0;12;16384;679944;16384
portal;sather;0;12;16384;680280;16384
portal;sather;0;12;16384;680403;16384
portal;sather;0;12;16384;682220;16384
portal;sather;0;12;16384;678776;16384
portal;sather;0;12;16384;681068;16384
portal;sather;0;12;16384;681679;16384
portal;sather;0;12;16384;680187;16384
portal;sather;0;12;16384;682233;16384
portal;sather;0;12;16384;679776;16384
portal;sather;0;12;16384;679777;16384
portal;sather;0;12;16384;682714;16384
portal;sather;0;12;16384;681232;16384
portal;sather;0;12;16384;680536;16384
portal;sather;0;12;16384;682374;16384
portal;sather;0;12;16384;681721;16384
portal;sather;0;12;16384;680439;16384
portal;sather;0;12;16384;679477;16384
portal;sather;0;12;16384;681956;16384
portal;sather;0;12;32768;1315151;32768
portal;sather;0;12;32768;1315091;32768
portal;sather;0;12;32768;1312735;32768
portal;sather;0;12;32768;1314964;32768
portal;sather;0;12;32768;1313527;32768
portal;sather;0;12;32768;1311522;32768
portal;sather;0;12;32768;1314850;32768
portal;sather;0;12;32768;1314186;32768
portal;sather;0;12;32768;1315381;32768
portal;sather;0;12;32768;1314854;32768
portal;sather;0;12;32768;1311126;32768
portal;sather;0;12;32768;1313527;32768
portal;sather;0;12;32768;1312826;32768
portal;sather;0;12;32768;1313854;32768
portal;sather;0;12;32768;1314992;32768
portal;sather;0;12;32768;1315233;32768
portal;sather;0;12;32768;1311786;32768
portal;sather;0;12;32768;1314963;32768
portal;sather;0;12;32768;1311634;32768
portal;sather;0;12;32768;1316966;32768
portal;sather;0;12;32768;1313717;32768
portal;sather;0;12;32768;1315193;32768
portal;sather;0;12;32768;1315132;32768
portal;sather;0;12;32768;1314356;32768
portal;sather;0;12;32768;1315187;32768
portal;sather;0;12;32768;1315124;32768
portal;sather;0;12;32768;1314669;32768
portal;sather;0;12;32768;1313085;32768
portal;sather;0;12;32768;1315127;32768
portal;sather;0;12;32768;1314180;32768
portal;sather;0;12;32768;1314244;32768
portal;sather;0;12;32768;1314703;32768
portal;sather;0;12;32768;1312981;32768
portal;sather;0;12;32768;1313756;32768
portal;sather;0;12;32768;1314660;32768
portal;sather;0;12;32768;1313762;32768
portal;sather;0;12;32768;1314701;32768
portal;sather;0;12;32768;1314953;32768
portal;sather;0;12;32768;1312902;32768
portal;sather;0;12;32768;1314690;32768
portal;sather;0;12;32768;1312722;32768
portal;sather;0;12;32768;1315067;32768
portal;sather;0;12;32768;1314647;32768
portal;sather;0;12;32768;1315203;32768
portal;sather;0;12;32768;1314270;32768
portal;sather;0;12;32768;1315177;32768
portal;sather;0;12;32768;1314513;32768
portal;sather;0;12;32768;1314356;32768
portal;sather;0;12;32768;1312077;32768
portal;sather;0;12;32768;1312061;32768
portal;sather;0;12;65536;2581571;65536
portal;sather;0;12;65536;2583348;65536
portal;sather;0;12;65536;2582291;65536
portal;sather;0;12;65536;2580380;65536
portal;sather;0;12;65536;2581578;65536
portal;sather;0;12;65536;2582124;65536
portal;sather;0;12;65536;2582876;65536
portal;sather;0;12;65536;2582026;65536
portal;sather;0;12;65536;2581285;65536
portal;sather;0;12;65536;2582787;65536
portal;sather;0;12;65536;2582015;65536
portal;sather;0;12;65536;2582153;65536
portal;sather;0;12;65536;2581339;65536
portal;sather;0;12;65536;2579575;65536
portal;sather;0;12;65536;2581976;65536
portal;sather;0;12;65536;2582317;65536
portal;sather;0;12;65536;2580178;65536
portal;sather;0;12;65536;2581386;65536
portal;sather;0;12;65536;2580815;65536
portal;sather;0;12;65536;2580337;65536
portal;sather;0;12;65536;2581357;65536
portal;sather;0;12;65536;2580433;65536
portal;sather;0;12;65536;2581629;65536
portal;sather;0;12;65536;2582124;65536
portal;sather;0;12;65536;2582687;65536
portal;sather;0;12;65536;2579494;65536
portal;sather;0;12;65536;2582478;65536
portal;sather;0;12;65536;2579738;65536
portal;sather;0;12;65536;2582401;65536
portal;sather;0;12;65536;2582630;65536
portal;sather;0;12;65536;2582272;65536
portal;sather;0;12;65536;2580557;65536
portal;sather;0;12;65536;2580566;65536
portal;sather;0;12;65536;2581519;65536
portal;sather;0;12;65536;2582469;65536
portal;sather;0;12;65536;2582270;65536
portal;sather;0;12;65536;2580569;65536
portal;sather;0;12;65536;2582228;65536
portal;sather;0;12;65536;2586806;65536
portal;sather;0;12;65536;2579851;65536
portal;sather;0;12;65536;2582257;65536
portal;sather;0;12;65536;2679567;65536
portal;sather;0;12;65536;2582661;65536
portal;sather;0;12;65536;2580101;65536
portal;sather;0;12;65536;2582348;65536
portal;sather;0;12;65536;2582450;65536
portal;sather;0;12;65536;2579739;65536
portal;sather;0;12;65536;2583901;65536
portal;sather;0;12;65536;2581796;65536
portal;sather;0;12;65536;2582402;65536
portal;sather;0;13;4096;205511;4096
portal;sather;0;13;4096;205120;4096
portal;sather;0;13;4096;203860;4096
portal;sather;0;13;4096;205294;4096
portal;sather;0;13;4096;203065;4096
portal;sather;0;13;4096;207131;4096
portal;sather;0;13;4096;205145;4096
portal;sather;0;13;4096;205799;4096
portal;sather;0;13;4096;205338;4096
portal;sather;0;13;4096;205552;4096
portal;sather;0;13;4096;205644;4096
portal;sather;0;13;4096;202638;4096
portal;sather;0;13;4096;205593;4096
portal;sather;0;13;4096;207083;4096
portal;sather;0;13;4096;202048;4096
portal;sather;0;13;4096;205849;4096
portal;sather;0;13;4096;204428;4096
portal;sather;0;13;4096;205131;4096
portal;sather;0;13;4096;204451;4096
portal;sather;0;13;4096;205084;4096
portal;sather;0;13;4096;205789;4096
portal;sather;0;13;4096;202261;4096
portal;sather;0;13;4096;202638;4096
portal;sather;0;13;4096;204281;4096
portal;sather;0;13;4096;205520;4096
portal;sather;0;13;4096;205042;4096
portal;sather;0;13;4096;205726;4096
portal;sather;0;13;4096;204887;4096
portal;sather;0;13;4096;204873;4096
portal;sather;0;13;4096;205647;4096
portal;sather;0;13;4096;206020;4096
portal;sather;0;13;4096;205109;4096
portal;sather;0;13;4096;204708;4096
portal;sather;0;13;4096;204882;4096
portal;sather;0;13;4096;205524;4096
portal;sather;0;13;4096;205554;4096
portal;sather;0;13;4096;204483;4096
portal;sather;0;13;4096;204666;4096
portal;sather;0;13;4096;205296;4096
portal;sather;0;13;4096;205298;4096
portal;sather;0;13;4096;205354;4096
portal;sather;0;13;4096;204413;4096
portal;sather;0;13;4096;204915;4096
portal;sather;0;13;4096;205637;4096
portal;sather;0;13;4096;205840;4096
portal;sather;0;13;4096;205372;4096
portal;sather;0;13;4096;204456;4096
portal;sather;0;13;4096;203884;4096
portal;sather;0;13;4096;202874;4096
portal;sather;0;13;4096;202685;4096
portal;sather;0;13;8192;362094;8192
portal;sather;0;13;8192;365095;8192
portal;sather;0;13;8192;363784;8192
portal;sather;0;13;8192;364104;8192
portal;sather;0;13;8192;365074;8192
portal;sather;0;13;8192;362832;8192
portal;sather;0;13;8192;363901;8192
portal;sather;0;13;8192;364233;8192
portal;sather;0;13;8192;363462;8192
portal;sather;0;13;8192;364083;8192
portal;sather;0;13;8192;363064;8192
portal;sather;0;13;8192;364659;8192
portal;sather;0;13;8192;362481;8192
portal;sather;0;13;8192;364259;8192
portal;sather;0;13;8192;364327;8192
portal;sather;0;13;8192;363890;8192
portal;sather;0;13;8192;362824;8192
portal;sather;0;13;8192;363272;8192
portal;sather;0;13;8192;363736;8192
portal;sather;0;13;8192;364075;8192
portal;sather;0;13;8192;363464;8192
portal;sather;0;13;8192;363823;8192
portal;sather;0;13;8192;363288;8192
portal;sather;0;13;8192;363097;8192
portal;sather;0;13;8192;364904;8192
portal;sather;0;13;8192;365905;8192
portal;sather;0;13;8192;363409;8192
portal;sather;0;13;8192;363054;8192
portal;sather;0;13;8192;362359;8192
portal;sather;0;13;8192;363838;8192
portal;sather;0;13;8192;364496;8192
portal;sather;0;13;8192;363027;8192
portal;sather;0;13;8192;363399;8192
portal;sather;0;13;8192;365287;8192
portal;sather;0;13;8192;365120;8192
portal;sather;0;13;8192;365071;8192
portal;sather;0;13;8192;363481;8192
portal;sather;0;13;8192;366089;8192
portal;sather;0;13;8192;363898;8192
portal;sather;0;13;8192;363416;8192
portal;sather;0;13;8192;362854;8192
portal;sather;0;13;8192;361695;8192
portal;sather;0;13;8192;362832;8192
portal;sather;0;13;8192;362623;8192
portal;sather;0;13;8192;362459;8192
portal;sather;0;13;8192;363250;8192
portal;sather;0;13;8192;363997;8192
portal;sather;0;13;8192;363887;8192
portal;sather;0;13;8192;363416;8192
portal;sather;0;13;8192;363494;8192
portal;sather;0;13;16384;678963;16384
portal;sather;0;13;16384;681416;16384
portal;sather;0;13;16384;680956;16384
portal;sather;0;13;16384;682678;16384
portal;sather;0;13;16384;680655;16384
portal;sather;0;13;16384;680795;16384
portal;sather;0;13;16384;681053;16384
portal;sather;0;13;16384;682238;16384
portal;sather;0;13;16384;678204;16384
portal;sather;0;13;16384;681280;16384
portal;sather;0;13;16384;681478;16384
portal;sather;0;13;16384;678291;16384
portal;sather;0;13;16384;681623;16384
portal;sather;0;13;16384;682412;16384
portal;sather;0;13;16384;681200;16384
portal;sather;0;13;16384;681298;16384
portal;sather;0;13;16384;680652;16384
portal;sather;0;13;16384;681841;16384
portal;sather;0;13;16384;681280;16384
portal;sather;0;13;16384;683528;16384
portal;sather;0;13;16384;680698;16384
portal;sather;0;13;16384;680665;16384
portal;sather;0;13;16384;680988;16384
portal;sather;0;13;16384;680175;16384
portal;sather;0;13;16384;681395;16384
portal;sather;0;13;16384;678278;16384
portal;sather;0;13;16384;680961;16384
portal;sather;0;13;16384;681209;16384
portal;sather;0;13;16384;682342;16384
portal;sather;0;13;16384;679551;16384
portal;sather;0;13;16384;681418;16384
portal;sather;0;13;16384;679613;16384
portal;sather;0;13;16384;680542;16384
portal;sather;0;13;16384;680662;16384
portal;sather;0;13;16384;681383;16384
portal;sather;0;13;16384;680670;16384
portal;sather;0;13;16384;680959;16384
portal;sather;0;13;16384;680150;16384
portal;sather;0;13;16384;680113;16384
portal;sather;0;13;16384;678228;16384
portal;sather;0;13;16384;703052;16384
portal;sather;0;13;16384;680825;16384
portal;sather;0;13;16384;679840;16384
portal;sather;0;13;16384;680657;16384
portal;sather;0;13;16384;680624;16384
portal;sather;0;13;16384;679895;16384
portal;sather;0;13;16384;679954;16384
portal;sather;0;13;16384;680423;16384
portal;sather;0;13;16384;680151;16384
portal;sather;0;13;16384;682945;16384
portal;sather;0;13;32768;1314813;32768
portal;sather;0;13;32768;1311718;32768
portal;sather;0;13;32768;1314783;32768
portal;sather;0;13;32768;1310960;32768
portal;sather;0;13;32768;1314596;32768
portal;sather;0;13;32768;1315378;32768
portal;sather;0;13;32768;1315072;32768
portal;sather;0;13;32768;1315152;32768
portal;sather;0;13;32768;1315117;32768
portal;sather;0;13;32768;1313685;32768
portal;sather;0;13;32768;1311929;32768
portal;sather;0;13;32768;1314554;32768
portal;sather;0;13;32768;1311686;32768
portal;sather;0;13;32768;1314973;32768
portal;sather;0;13;32768;1311747;32768
portal;sather;0;13;32768;1315153;32768
portal;sather;0;13;32768;1315146;32768
portal;sather;0;13;32768;1313642;32768
portal;sather;0;13;32768;1311052;32768
portal;sather;0;13;32768;1313721;32768
portal;sather;0;13;32768;1314554;32768
portal;sather;0;13;32768;1314842;32768
portal;sather;0;13;32768;1314571;32768
portal;sather;0;13;32768;1314849;32768
portal;sather;0;13;32768;1314722;32768
portal;sather;0;13;32768;1315038;32768
portal;sather;0;13;32768;1311088;32768
portal;sather;0;13;32768;1314417;32768
portal;sather;0;13;32768;1315177;32768
portal;sather;0;13;32768;1314995;32768
portal;sather;0;13;32768;1315296;32768
portal;sather;0;13;32768;1311067;32768
portal;sather;0;13;32768;1314753;32768
portal;sather;0;13;32768;1315441;32768
portal;sather;0;13;32768;1311542;32768
portal;sather;0;13;32768;1315190;32768
portal;sather;0;13;32768;1315037;32768
portal;sather;0;13;32768;1314596;32768
portal;sather;0;13;32768;1314245;32768
portal;sather;0;13;32768;1311042;32768
portal;sather;0;13;32768;1310885;32768
portal;sather;0;13;32768;1315894;32768
portal;sather;0;13;32768;1315229;32768
portal;sather;0;13;32768;1314681;32768
portal;sather;0;13;32768;1315418;32768
portal;sather;0;13;32768;1311691;32768
portal;sather;0;13;32768;1314895;32768
portal;sather;0;13;32768;1314753;32768
portal;sather;0;13;32768;1313125;32768
portal;sather;0;13;32768;1311087;32768
portal;sather;0;13;65536;2582611;65536
portal;sather;0;13;65536;2582523;65536
portal;sather;0;13;65536;2582248;65536
portal;sather;0;13;65536;2582871;65536
portal;sather;0;13;65536;2582219;65536
portal;sather;0;13;65536;2581208;65536
portal;sather;0;13;65536;2582541;65536
portal;sather;0;13;65536;2581325;65536
portal;sather;0;13;65536;2582643;65536
portal;sather;0;13;65536;2582541;65536
portal;sather;0;13;65536;2582601;65536
portal;sather;0;13;65536;2583739;65536
portal;sather;0;13;65536;2582393;65536
portal;sather;0;13;65536;2582156;65536
portal;sather;0;13;65536;2582129;65536
portal;sather;0;13;65536;2582672;65536
portal;sather;0;13;65536;2581532;65536
portal;sather;0;13;65536;2583003;65536
portal;sather;0;13;65536;2582586;65536
portal;sather;0;13;65536;2582160;65536
portal;sather;0;13;65536;2581559;65536
portal;sather;0;13;65536;2582602;65536
portal;sather;0;13;65536;2582446;65536
portal;sather;0;13;65536;2583166;65536
portal;sather;0;13;65536;2583639;65536
portal;sather;0;13;65536;2582811;65536
portal;sather;0;13;65536;2582482;65536
portal;sather;0;13;65536;2581497;65536
portal;sather;0;13;65536;2581516;65536
portal;sather;0;13;65536;2582562;65536
portal;sather;0;13;65536;2582231;65536
portal;sather;0;13;65536;2582832;65536
portal;sather;0;13;65536;2581807;65536
portal;sather;0;13;65536;2582000;65536
portal;sather;0;13;65536;2581372;65536
portal;sather;0;13;65536;2582400;65536
portal;sather;0;13;65536;2582552;65536
portal;sather;0;13;65536;2581193;65536
portal;sather;0;13;65536;2581044;65536
portal;sather;0;13;65536;2582404;65536
portal;sather;0;13;65536;2581047;65536
portal;sather;0;13;65536;2581239;65536
portal;sather;0;13;65536;2581713;65536
portal;sather;0;13;65536;2580947;65536
portal;sather;0;13;65536;2580060;65536
portal;sather;0;13;65536;2581122;65536
portal;sather;0;13;65536;2581574;65536
portal;sather;0;13;65536;2582795;65536
portal;sather;0;13;65536;2580941;65536
portal;sather;0;13;65536;2583629;65536
portal;sather;0;14;4096;206059;4096
portal;sather;0;14;4096;205716;4096
portal;sather;0;14;4096;202042;4096
portal;sather;0;14;4096;205570;4096
portal;sather;0;14;4096;205474;4096
portal;sather;0;14;4096;205848;4096
portal;sather;0;14;4096;202851;4096
portal;sather;0;14;4096;202039;4096
portal;sather;0;14;4096;202698;4096
portal;sather;0;14;4096;205910;4096
portal;sather;0;14;4096;205456;4096
portal;sather;0;14;4096;204359;4096
portal;sather;0;14;4096;204693;4096
portal;sather;0;14;4096;203679;4096
portal;sather;0;14;4096;204864;4096
portal;sather;0;14;4096;204226;4096
portal;sather;0;14;4096;203232;4096
portal;sather;0;14;4096;205886;4096
portal;sather;0;14;4096;202443;4096
portal;sather;0;14;4096;205337;4096
portal;sather;0;14;4096;206254;4096
portal;sather;0;14;4096;205906;4096
portal;sather;0;14;4096;205900;4096
portal;sather;0;14;4096;205699;4096
portal;sather;0;14;4096;205999;4096
portal;sather;0;14;4096;202831;4096
portal;sather;0;14;4096;204730;4096
portal;sather;0;14;4096;202231;4096
portal;sather;0;14;4096;204878;4096
portal;sather;0;14;4096;205965;4096
portal;sather;0;14;4096;210124;4096
portal;sather;0;14;4096;204858;4096
portal;sather;0;14;4096;203885;4096
portal;sather;0;14;4096;205918;4096
portal;sather;0;14;4096;206304;4096
portal;sather;0;14;4096;203277;4096
portal;sather;0;14;4096;202386;4096
portal;sather;0;14;4096;203329;4096
portal;sather;0;14;4096;205508;4096
portal;sather;0;14;4096;204858;4096
portal;sather;0;14;4096;204236;4096
portal;sather;0;14;4096;204837;4096
portal;sather;0;14;4096;205249;4096
portal;sather;0;14;4096;205057;4096
portal;sather;0;14;4096;205477;4096
portal;sather;0;14;4096;204625;4096
portal;sather;0;14;4096;205750;4096
portal;sather;0;14;4096;205473;4096
portal;sather;0;14;4096;205851;4096
portal;sather;0;14;4096;205901;4096
portal;sather;0;14;8192;364458;8192
portal;sather;0;14;8192;362148;8192
portal;sather;0;14;8192;361705;8192
portal;sather;0;14;8192;362456;8192
portal;sather;0;14;8192;361182;8192
portal;sather;0;14;8192;362298;8192
portal;sather;0;14;8192;362029;8192
portal;sather;0;14;8192;361400;8192
portal;sather;0;14;8192;362101;8192
portal;sather;0;14;8192;365490;8192
portal;sather;0;14;8192;363069;8192
portal;sather;0;14;8192;362174;8192
portal;sather;0;14;8192;361669;8192
portal;sather;0;14;8192;362022;8192
portal;sather;0;14;8192;361189;8192
portal;sather;0;14;8192;362853;8192
portal;sather;0;14;8192;362629;8192
portal;sather;0;14;8192;364336;8192
portal;sather;0;14;8192;364032;8192
portal;sather;0;14;8192;361607;8192
portal;sather;0;14;8192;362460;8192
portal;sather;0;14;8192;363904;8192
portal;sather;0;14;8192;362489;8192
portal;sather;0;14;8192;365388;8192
portal;sather;0;14;8192;361645;8192
portal;sather;0;14;8192;362807;8192
portal;sather;0;14;8192;362819;8192
portal;sather;0;14;8192;363270;8192
portal;sather;0;14;8192;361559;8192
portal;sather;0;14;8192;364281;8192
portal;sather;0;14;8192;363035;8192
portal;sather;0;14;8192;361400;8192
portal;sather;0;14;8192;362730;8192
portal;sather;0;14;8192;362032;8192
portal;sather;0;14;8192;361612;8192
portal;sather;0;14;8192;361809;8192
portal;sather;0;14;8192;362148;8192
portal;sather;0;14;8192;363068;8192
portal;sather;0;14;8192;364940;8192
portal;sather;0;14;8192;362844;8192
portal;sather;0;14;8192;362211;8192
portal;sather;0;14;8192;365500;8192
portal;sather;0;14;8192;361641;8192
portal;sather;0;14;8192;364298;8192
portal;sather;0;14;8192;361793;8192
portal;sather;0;14;8192;361400;8192
portal;sather;0;14;8192;363695;8192
portal;sather;0;14;8192;365482;8192
portal;sather;0;14;8192;361656;8192
portal;sather;0;14;8192;361577;8192
portal;sather;0;14;16384;681801;16384
portal;sather;0;14;16384;680563;16384
portal;sather;0;14;16384;683701;16384
portal;sather;0;14;16384;680843;16384
portal;sather;0;14;16384;679829;16384
portal;sather;0;14;16384;681845;16384
portal;sather;0;14;16384;680648;16384
portal;sather;0;14;16384;704067;16384
portal;sather;0;14;16384;681014;16384
portal;sather;0;14;16384;681796;16384
portal;sather;0;14;16384;682113;16384
portal;sather;0;14;16384;680685;16384
portal;sather;0;14;16384;681832;16384
portal;sather;0;14;16384;682005;16384
portal;sather;0;14;16384;681489;16384
portal;sather;0;14;16384;680857;16384
portal;sather;0;14;16384;680440;16384
portal;sather;0;14;16384;681143;16384
portal;sather;0;14;16384;681469;16384
portal;sather;0;14;16384;681689;16384
portal;sather;0;14;16384;681497;16384
portal;sather;0;14;16384;682027;16384
portal;sather;0;14;16384;680771;16384
portal;sather;0;14;16384;681849;16384
portal;sather;0;14;16384;682079;16384
portal;sather;0;14;16384;678370;16384
portal;sather;0;14;16384;678250;16384
portal;sather;0;14;16384;682106;16384
portal;sather;0;14;16384;680587;16384
portal;sather;0;14;16384;680937;16384
portal;sather;0;14;16384;680862;16384
portal;sather;0;14;16384;683701;16384
portal;sather;0;14;16384;680847;16384
portal;sather;0;14;16384;682293;16384
portal;sather;0;14;16384;679278;16384
portal;sather;0;14;16384;681180;16384
portal;sather;0;14;16384;681485;16384
portal;sather;0;14;16384;680634;16384
portal;sather;0;14;16384;681863;16384
portal;sather;0;14;16384;680631;16384
portal;sather;0;14;16384;677882;16384
portal;sather;0;14;16384;680856;16384
portal;sather;0;14;16384;679416;16384
portal;sather;0;14;16384;681025;16384
portal;sather;0;14;16384;681123;16384
portal;sather;0;14;16384;681013;16384
portal;sather;0;14;16384;681383;16384
portal;sather;0;14;16384;679343;16384
portal;sather;0;14;16384;679252;16384
portal;sather;0;14;16384;681540;16384
portal;sather;0;14;32768;1312096;32768
portal;sather;0;14;32768;1311488;32768
portal;sather;0;14;32768;1314100;32768
portal;sather;0;14;32768;1314803;32768
portal;sather;0;14;32768;1312219;32768
portal;sather;0;14;32768;1314368;32768
portal;sather;0;14;32768;1312017;32768
portal;sather;0;14;32768;1311720;32768
portal;sather;0;14;32768;1315390;32768
portal;sather;0;14;32768;1314524;32768
portal;sather;0;14;32768;1315216;32768
portal;sather;0;14;32768;1315371;32768
portal;sather;0;14;32768;1311712;32768
portal;sather;0;14;32768;1313819;32768
portal;sather;0;14;32768;1315588;32768
portal;sather;0;14;32768;1314759;32768
portal;sather;0;14;32768;1312175;32768
portal;sather;0;14;32768;1314098;32768
portal;sather;0;14;32768;1315298;32768
portal;sather;0;14;32768;1313617;32768
portal;sather;0;14;32768;1312165;32768
portal;sather;0;14;32768;1312158;32768
portal;sather;0;14;32768;1313841;32768
portal;sather;0;14;32768;1313994;32768
portal;sather;0;14;32768;1315487;32768
portal;sather;0;14;32768;1315333;32768
portal;sather;0;14;32768;1314501;32768
portal;sather;0;14;32768;1314197;32768
portal;sather;0;14;32768;1315376;32768
portal;sather;0;14;32768;1311926;32768
portal;sather;0;14;32768;1314260;32768
portal;sather;0;14;32768;1314314;32768
portal;sather;0;14;32768;1315448;32768
portal;sather;0;14;32768;1314292;32768
portal;sather;0;14;32768;1311919;32768
portal;sather;0;14;32768;1314489;32768
portal;sather;0;14;32768;1313885;32768
portal;sather;0;14;32768;1314135;32768
portal;sather;0;14;32768;1314821;32768
portal;sather;0;14;32768;1314153;32768
portal;sather;0;14;32768;1315246;32768
portal;sather;0;14;32768;1314164;32768
portal;sather;0;14;32768;1313547;32768
portal;sather;0;14;32768;1315364;32768
portal;sather;0;14;32768;1315143;32768
portal;sather;0;14;32768;1315333;32768
portal;sather;0;14;32768;1313878;32768
portal;sather;0;14;32768;1314413;32768
portal;sather;0;14;32768;1314304;32768
portal;sather;0;14;32768;1315035;32768
portal;sather;0;14;65536;2583424;65536
portal;sather;0;14;65536;2582388;65536
portal;sather;0;14;65536;2581440;65536
portal;sather;0;14;65536;2579314;65536
portal;sather;0;14;65536;2581239;65536
portal;sather;0;14;65536;2581800;65536
portal;sather;0;14;65536;2583433;65536
portal;sather;0;14;65536;2578654;65536
portal;sather;0;14;65536;2581379;65536
portal;sather;0;14;65536;2581654;65536
portal;sather;0;14;65536;2578179;65536
portal;sather;0;14;65536;2581408;65536
portal;sather;0;14;65536;2582150;65536
portal;sather;0;14;65536;2582603;65536
portal;sather;0;14;65536;2581316;65536
portal;sather;0;14;65536;2582744;65536
portal;sather;0;14;65536;2578717;65536
portal;sather;0;14;65536;2580656;65536
portal;sather;0;14;65536;2581596;65536
portal;sather;0;14;65536;2581456;65536
portal;sather;0;14;65536;2581578;65536
portal;sather;0;14;65536;2582579;65536
portal;sather;0;14;65536;2583688;65536
portal;sather;0;14;65536;2581426;65536
portal;sather;0;14;65536;2583809;65536
portal;sather;0;14;65536;2579909;65536
portal;sather;0;14;65536;2579116;65536
portal;sather;0;14;65536;2583393;65536
portal;sather;0;14;65536;2583763;65536
portal;sather;0;14;65536;2584010;65536
portal;sather;0;14;65536;2581310;65536
portal;sather;0;14;65536;2583460;65536
portal;sather;0;14;65536;2581434;65536
portal;sather;0;14;65536;2578377;65536
portal;sather;0;14;65536;2580360;65536
portal;sather;0;14;65536;2580569;65536
portal;sather;0;14;65536;2578400;65536
portal;sather;0;14;65536;2583638;65536
portal;sather;0;14;65536;2581804;65536
portal;sather;0;14;65536;2582854;65536
portal;sather;0;14;65536;2578654;65536
portal;sather;0;14;65536;2582416;65536
portal;sather;0;14;65536;2583087;65536
portal;sather;0;14;65536;2582249;65536
portal;sather;0;14;65536;2582509;65536
portal;sather;0;14;65536;2581928;65536
portal;sather;0;14;65536;2588111;65536
portal;sather;0;14;65536;2578378;65536
portal;sather;0;14;65536;2578341;65536
portal;sather;0;14;65536;2582215;65536
portal;sather;0;15;4096;212038;4096
portal;sather;0;15;4096;203613;4096
portal;sather;0;15;4096;204959;4096
portal;sather;0;15;4096;204877;4096
portal;sather;0;15;4096;205683;4096
portal;sather;0;15;4096;205081;4096
portal;sather;0;15;4096;210400;4096
portal;sather;0;15;4096;205676;4096
portal;sather;0;15;4096;201778;4096
portal;sather;0;15;4096;204868;4096
portal;sather;0;15;4096;205996;4096
portal;sather;0;15;4096;204076;4096
portal;sather;0;15;4096;202598;4096
portal;sather;0;15;4096;204426;4096
portal;sather;0;15;4096;202848;4096
portal;sather;0;15;4096;202812;4096
portal;sather;0;15;4096;213260;4096
portal;sather;0;15;4096;205972;4096
portal;sather;0;15;4096;206474;4096
portal;sather;0;15;4096;205149;4096
portal;sather;0;15;4096;203047;4096
portal;sather;0;15;4096;205049;4096
portal;sather;0;15;4096;202005;4096
portal;sather;0;15;4096;205623;4096
portal;sather;0;15;4096;206234;4096
portal;sather;0;15;4096;202598;4096
portal;sather;0;15;4096;202066;4096
portal;sather;0;15;4096;205823;4096
portal;sather;0;15;4096;205773;4096
portal;sather;0;15;4096;205095;4096
portal;sather;0;15;4096;203667;4096
portal;sather;0;15;4096;205046;4096
portal;sather;0;15;4096;204258;4096
portal;sather;0;15;4096;205129;4096
portal;sather;0;15;4096;201364;4096
portal;sather;0;15;4096;201849;4096
portal;sather;0;15;4096;206036;4096
portal;sather;0;15;4096;206164;4096
portal;sather;0;15;4096;204298;4096
portal;sather;0;15;4096;203244;4096
portal;sather;0;15;4096;201795;4096
portal;sather;0;15;4096;205092;4096
portal;sather;0;15;4096;205080;4096
portal;sather;0;15;4096;204634;4096
portal;sather;0;15;4096;202628;4096
portal;sather;0;15;4096;201790;4096
portal;sather;0;15;4096;203023;4096
portal;sather;0;15;4096;205353;4096
portal;sather;0;15;4096;202799;4096
portal;sather;0;15;4096;209946;4096
portal;sather;0;15;8192;364107;8192
portal;sather;0;15;8192;363074;8192
portal;sather;0;15;8192;363345;8192
portal;sather;0;15;8192;361459;8192
portal;sather;0;15;8192;363263;8192
portal;sather;0;15;8192;364047;8192
portal;sather;0;15;8192;363737;8192
portal;sather;0;15;8192;362696;8192
portal;sather;0;15;8192;359806;8192
portal;sather;0;15;8192;362907;8192
portal;sather;0;15;8192;364041;8192
portal;sather;0;15;8192;362691;8192
portal;sather;0;15;8192;363176;8192
portal;sather;0;15;8192;363030;8192
portal;sather;0;15;8192;362361;8192
portal;sather;0;15;8192;363666;8192
portal;sather;0;15;8192;364339;8192
portal;sather;0;15;8192;363428;8192
portal;sather;0;15;8192;362535;8192
portal;sather;0;15;8192;364248;8192
portal;sather;0;15;8192;364497;8192
portal;sather;0;15;8192;360002;8192
portal;sather;0;15;8192;361186;8192
portal;sather;0;15;8192;361217;8192
portal;sather;0;15;8192;361007;8192
portal;sather;0;15;8192;361431;8192
portal;sather;0;15;8192;363472;8192
portal;sather;0;15;8192;362647;8192
portal;sather;0;15;8192;362270;8192
portal;sather;0;15;8192;361435;8192
portal;sather;0;15;8192;363661;8192
portal;sather;0;15;8192;363214;8192
portal;sather;0;15;8192;364047;8192
portal;sather;0;15;8192;364329;8192
portal;sather;0;15;8192;363529;8192
portal;sather;0;15;8192;363898;8192
portal;sather;0;15;8192;364523;8192
portal;sather;0;15;8192;361431;8192
portal;sather;0;15;8192;364021;8192
portal;sather;0;15;8192;363614;8192
portal;sather;0;15;8192;361473;8192
portal;sather;0;15;8192;364186;8192
portal;sather;0;15;8192;363717;8192
portal;sather;0;15;8192;364110;8192
portal;sather;0;15;8192;363185;8192
portal;sather;0;15;8192;364087;8192
portal;sather;0;15;8192;364231;8192
portal;sather;0;15;8192;363900;8192
portal;sather;0;15;8192;363301;8192
