abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;broadcast;0;11;16384;776182;16384
portal;broadcast;0;11;16384;777170;16384
portal;broadcast;0;11;16384;777770;16384
portal;broadcast;0;11;16384;778250;16384
portal;broadcast;0;11;16384;778386;16384
portal;broadcast;0;11;16384;775763;16384
portal;broadcast;0;11;16384;773917;16384
portal;broadcast;0;11;16384;776796;16384
portal;broadcast;0;11;16384;778489;16384
portal;broadcast;0;11;16384;773734;16384
portal;broadcast;0;11;16384;777384;16384
portal;broadcast;0;11;16384;775611;16384
portal;broadcast;0;11;16384;775800;16384
portal;broadcast;0;11;16384;775987;16384
portal;broadcast;0;11;16384;777234;16384
portal;broadcast;0;11;16384;776982;16384
portal;broadcast;0;11;16384;776369;16384
portal;broadcast;0;11;16384;775991;16384
portal;broadcast;0;11;16384;777150;16384
portal;broadcast;0;11;16384;773747;16384
portal;broadcast;0;11;16384;774817;16384
portal;broadcast;0;11;16384;777559;16384
portal;broadcast;0;11;16384;775977;16384
portal;broadcast;0;11;16384;778440;16384
portal;broadcast;0;11;16384;776631;16384
portal;broadcast;0;11;16384;774646;16384
portal;broadcast;0;11;16384;774417;16384
portal;broadcast;0;11;16384;776342;16384
portal;broadcast;0;11;16384;774287;16384
portal;broadcast;0;11;16384;776994;16384
portal;broadcast;0;11;16384;775024;16384
portal;broadcast;0;11;16384;774205;16384
portal;broadcast;0;11;16384;772812;16384
portal;broadcast;0;11;16384;777038;16384
portal;broadcast;0;11;16384;776585;16384
portal;broadcast;0;11;32768;1508501;32768
portal;broadcast;0;11;32768;1505206;32768
portal;broadcast;0;11;32768;1505804;32768
portal;broadcast;0;11;32768;1505421;32768
portal;broadcast;0;11;32768;1505293;32768
portal;broadcast;0;11;32768;1505762;32768
portal;broadcast;0;11;32768;1507291;32768
portal;broadcast;0;11;32768;1508718;32768
portal;broadcast;0;11;32768;1505432;32768
portal;broadcast;0;11;32768;1508681;32768
portal;broadcast;0;11;32768;1504208;32768
portal;broadcast;0;11;32768;1505408;32768
portal;broadcast;0;11;32768;1508494;32768
portal;broadcast;0;11;32768;1507072;32768
portal;broadcast;0;11;32768;1504417;32768
portal;broadcast;0;11;32768;1506152;32768
portal;broadcast;0;11;32768;1505374;32768
portal;broadcast;0;11;32768;1506401;32768
portal;broadcast;0;11;32768;1505692;32768
portal;broadcast;0;11;32768;1506742;32768
portal;broadcast;0;11;32768;1504380;32768
portal;broadcast;0;11;32768;1505429;32768
portal;broadcast;0;11;32768;1507014;32768
portal;broadcast;0;11;32768;1508204;32768
portal;broadcast;0;11;32768;1506939;32768
portal;broadcast;0;11;32768;1506796;32768
portal;broadcast;0;11;32768;1505826;32768
portal;broadcast;0;11;32768;1506329;32768
portal;broadcast;0;11;32768;1505070;32768
portal;broadcast;0;11;32768;1507732;32768
portal;broadcast;0;11;32768;1508316;32768
portal;broadcast;0;11;32768;1508362;32768
portal;broadcast;0;11;32768;1507250;32768
portal;broadcast;0;11;32768;1506939;32768
portal;broadcast;0;11;32768;1505223;32768
portal;broadcast;0;11;32768;1504046;32768
portal;broadcast;0;11;32768;1505493;32768
portal;broadcast;0;11;32768;1505173;32768
portal;broadcast;0;11;32768;1505510;32768
portal;broadcast;0;11;32768;1508088;32768
portal;broadcast;0;11;32768;1508298;32768
portal;broadcast;0;11;32768;1506823;32768
portal;broadcast;0;11;32768;1506960;32768
portal;broadcast;0;11;32768;1505781;32768
portal;broadcast;0;11;32768;1506386;32768
portal;broadcast;0;11;32768;1507288;32768
portal;broadcast;0;11;32768;1508841;32768
portal;broadcast;0;11;32768;1506739;32768
portal;broadcast;0;11;32768;1506328;32768
portal;broadcast;0;11;32768;1505228;32768
portal;broadcast;0;11;65536;2965337;65536
portal;broadcast;0;11;65536;2968329;65536
portal;broadcast;0;11;65536;2967703;65536
portal;broadcast;0;11;65536;2967947;65536
portal;broadcast;0;11;65536;2967528;65536
portal;broadcast;0;11;65536;2969297;65536
portal;broadcast;0;11;65536;2967760;65536
portal;broadcast;0;11;65536;2966878;65536
portal;broadcast;0;11;65536;2969012;65536
portal;broadcast;0;11;65536;2964035;65536
portal;broadcast;0;11;65536;2965370;65536
portal;broadcast;0;11;65536;2969366;65536
portal;broadcast;0;11;65536;2965622;65536
portal;broadcast;0;11;65536;2969375;65536
portal;broadcast;0;11;65536;2967351;65536
portal;broadcast;0;11;65536;2967501;65536
portal;broadcast;0;11;65536;2968052;65536
portal;broadcast;0;11;65536;2967116;65536
portal;broadcast;0;11;65536;2967710;65536
portal;broadcast;0;11;65536;2965584;65536
portal;broadcast;0;11;65536;2968324;65536
portal;broadcast;0;11;65536;2967988;65536
portal;broadcast;0;11;65536;2967899;65536
portal;broadcast;0;11;65536;2968317;65536
portal;broadcast;0;11;65536;2965930;65536
portal;broadcast;0;11;65536;2969300;65536
portal;broadcast;0;11;65536;2969172;65536
portal;broadcast;0;11;65536;2969343;65536
portal;broadcast;0;11;65536;2966855;65536
portal;broadcast;0;11;65536;2966855;65536
portal;broadcast;0;11;65536;2966975;65536
portal;broadcast;0;11;65536;2968241;65536
portal;broadcast;0;11;65536;2967850;65536
portal;broadcast;0;11;65536;2965579;65536
portal;broadcast;0;11;65536;2967646;65536
portal;broadcast;0;11;65536;2969316;65536
portal;broadcast;0;11;65536;2969369;65536
portal;broadcast;0;11;65536;2967513;65536
portal;broadcast;0;11;65536;2968662;65536
portal;broadcast;0;11;65536;2966942;65536
portal;broadcast;0;11;65536;2966993;65536
portal;broadcast;0;11;65536;2968534;65536
portal;broadcast;0;11;65536;2969225;65536
portal;broadcast;0;11;65536;2966156;65536
portal;broadcast;0;11;65536;2967411;65536
portal;broadcast;0;11;65536;2966122;65536
portal;broadcast;0;11;65536;2969670;65536
portal;broadcast;0;11;65536;2968562;65536
portal;broadcast;0;11;65536;2967492;65536
portal;broadcast;0;11;65536;2610822;65536
portal;broadcast;0;12;4096;228258;4096
portal;broadcast;0;12;4096;229424;4096
portal;broadcast;0;12;4096;229932;4096
portal;broadcast;0;12;4096;228283;4096
portal;broadcast;0;12;4096;229485;4096
portal;broadcast;0;12;4096;229940;4096
portal;broadcast;0;12;4096;228240;4096
portal;broadcast;0;12;4096;228894;4096
portal;broadcast;0;12;4096;228906;4096
portal;broadcast;0;12;4096;227110;4096
portal;broadcast;0;12;4096;229721;4096
portal;broadcast;0;12;4096;229228;4096
portal;broadcast;0;12;4096;228859;4096
portal;broadcast;0;12;4096;228916;4096
portal;broadcast;0;12;4096;229742;4096
portal;broadcast;0;12;4096;229420;4096
portal;broadcast;0;12;4096;229212;4096
portal;broadcast;0;12;4096;227671;4096
portal;broadcast;0;12;4096;229273;4096
portal;broadcast;0;12;4096;228233;4096
portal;broadcast;0;12;4096;229836;4096
portal;broadcast;0;12;4096;228301;4096
portal;broadcast;0;12;4096;229238;4096
portal;broadcast;0;12;4096;228444;4096
portal;broadcast;0;12;4096;229386;4096
portal;broadcast;0;12;4096;228259;4096
portal;broadcast;0;12;4096;227287;4096
portal;broadcast;0;12;4096;229678;4096
portal;broadcast;0;12;4096;227295;4096
portal;broadcast;0;12;4096;229057;4096
portal;broadcast;0;12;4096;228661;4096
portal;broadcast;0;12;4096;229258;4096
portal;broadcast;0;12;4096;229422;4096
portal;broadcast;0;12;4096;229718;4096
portal;broadcast;0;12;4096;228087;4096
portal;broadcast;0;12;4096;229734;4096
portal;broadcast;0;12;4096;227313;4096
portal;broadcast;0;12;4096;228411;4096
portal;broadcast;0;12;4096;229005;4096
portal;broadcast;0;12;4096;228688;4096
portal;broadcast;0;12;4096;229525;4096
portal;broadcast;0;12;4096;229206;4096
portal;broadcast;0;12;4096;229240;4096
portal;broadcast;0;12;4096;229971;4096
portal;broadcast;0;12;4096;228269;4096
portal;broadcast;0;12;4096;227303;4096
portal;broadcast;0;12;4096;229666;4096
portal;broadcast;0;12;4096;227302;4096
portal;broadcast;0;12;4096;227062;4096
portal;broadcast;0;12;4096;229287;4096
portal;broadcast;0;12;8192;413289;8192
portal;broadcast;0;12;8192;409880;8192
portal;broadcast;0;12;8192;411752;8192
portal;broadcast;0;12;8192;411856;8192
portal;broadcast;0;12;8192;413056;8192
portal;broadcast;0;12;8192;412921;8192
portal;broadcast;0;12;8192;410516;8192
portal;broadcast;0;12;8192;409943;8192
portal;broadcast;0;12;8192;409495;8192
portal;broadcast;0;12;8192;411966;8192
portal;broadcast;0;12;8192;413248;8192
portal;broadcast;0;12;8192;411728;8192
portal;broadcast;0;12;8192;409733;8192
portal;broadcast;0;12;8192;411491;8192
portal;broadcast;0;12;8192;410968;8192
portal;broadcast;0;12;8192;413278;8192
portal;broadcast;0;12;8192;409252;8192
portal;broadcast;0;12;8192;411132;8192
portal;broadcast;0;12;8192;411939;8192
portal;broadcast;0;12;8192;408942;8192
portal;broadcast;0;12;8192;410637;8192
portal;broadcast;0;12;8192;411922;8192
portal;broadcast;0;12;8192;413461;8192
portal;broadcast;0;12;8192;412023;8192
portal;broadcast;0;12;8192;412506;8192
portal;broadcast;0;12;8192;408974;8192
portal;broadcast;0;12;8192;411933;8192
portal;broadcast;0;12;8192;412835;8192
portal;broadcast;0;12;8192;411176;8192
portal;broadcast;0;12;8192;410707;8192
portal;broadcast;0;12;8192;413277;8192
portal;broadcast;0;12;8192;412671;8192
portal;broadcast;0;12;8192;412846;8192
portal;broadcast;0;12;8192;412259;8192
portal;broadcast;0;12;8192;409148;8192
portal;broadcast;0;12;8192;409468;8192
portal;broadcast;0;12;8192;412731;8192
portal;broadcast;0;12;8192;411899;8192
portal;broadcast;0;12;8192;413081;8192
portal;broadcast;0;12;8192;409743;8192
portal;broadcast;0;12;8192;412640;8192
portal;broadcast;0;12;8192;411270;8192
portal;broadcast;0;12;8192;412211;8192
portal;broadcast;0;12;8192;409950;8192
portal;broadcast;0;12;8192;411893;8192
portal;broadcast;0;12;8192;412061;8192
portal;broadcast;0;12;8192;412404;8192
portal;broadcast;0;12;8192;412701;8192
portal;broadcast;0;12;8192;410163;8192
portal;broadcast;0;12;8192;412018;8192
portal;broadcast;0;12;16384;777131;16384
portal;broadcast;0;12;16384;777009;16384
portal;broadcast;0;12;16384;778213;16384
portal;broadcast;0;12;16384;774996;16384
portal;broadcast;0;12;16384;776804;16384
portal;broadcast;0;12;16384;777609;16384
portal;broadcast;0;12;16384;775827;16384
portal;broadcast;0;12;16384;777909;16384
portal;broadcast;0;12;16384;775562;16384
portal;broadcast;0;12;16384;777025;16384
portal;broadcast;0;12;16384;777548;16384
portal;broadcast;0;12;16384;775956;16384
portal;broadcast;0;12;16384;777528;16384
portal;broadcast;0;12;16384;775819;16384
portal;broadcast;0;12;16384;776122;16384
portal;broadcast;0;12;16384;775817;16384
portal;broadcast;0;12;16384;776989;16384
portal;broadcast;0;12;16384;775872;16384
portal;broadcast;0;12;16384;776487;16384
portal;broadcast;0;12;16384;777612;16384
portal;broadcast;0;12;16384;776607;16384
portal;broadcast;0;12;16384;776634;16384
portal;broadcast;0;12;16384;775886;16384
portal;broadcast;0;12;16384;777340;16384
portal;broadcast;0;12;16384;776634;16384
portal;broadcast;0;12;16384;775817;16384
portal;broadcast;0;12;16384;776754;16384
portal;broadcast;0;12;16384;777815;16384
portal;broadcast;0;12;16384;777534;16384
portal;broadcast;0;12;16384;776478;16384
portal;broadcast;0;12;16384;777404;16384
portal;broadcast;0;12;16384;776961;16384
portal;broadcast;0;12;16384;775817;16384
portal;broadcast;0;12;16384;777135;16384
portal;broadcast;0;12;16384;775886;16384
portal;broadcast;0;12;16384;776006;16384
portal;broadcast;0;12;16384;775769;16384
portal;broadcast;0;12;16384;775847;16384
portal;broadcast;0;12;16384;774598;16384
portal;broadcast;0;12;16384;777601;16384
portal;broadcast;0;12;16384;776031;16384
portal;broadcast;0;12;16384;777551;16384
portal;broadcast;0;12;16384;777388;16384
portal;broadcast;0;12;16384;776082;16384
portal;broadcast;0;12;16384;777011;16384
portal;broadcast;0;12;16384;775872;16384
portal;broadcast;0;12;16384;777525;16384
portal;broadcast;0;12;16384;774304;16384
portal;broadcast;0;12;16384;775805;16384
portal;broadcast;0;12;16384;777418;16384
portal;broadcast;0;12;32768;1505841;32768
portal;broadcast;0;12;32768;1508474;32768
portal;broadcast;0;12;32768;1507686;32768
portal;broadcast;0;12;32768;1506798;32768
portal;broadcast;0;12;32768;1505803;32768
portal;broadcast;0;12;32768;1506001;32768
portal;broadcast;0;12;32768;1507055;32768
portal;broadcast;0;12;32768;1508105;32768
portal;broadcast;0;12;32768;1506020;32768
portal;broadcast;0;12;32768;1507782;32768
portal;broadcast;0;12;32768;1508440;32768
portal;broadcast;0;12;32768;1506016;32768
portal;broadcast;0;12;32768;1508014;32768
portal;broadcast;0;12;32768;1506782;32768
portal;broadcast;0;12;32768;1507199;32768
portal;broadcast;0;12;32768;1506357;32768
portal;broadcast;0;12;32768;1508443;32768
portal;broadcast;0;12;32768;1508361;32768
portal;broadcast;0;12;32768;1507256;32768
portal;broadcast;0;12;32768;1507392;32768
portal;broadcast;0;12;32768;1505161;32768
portal;broadcast;0;12;32768;1507262;32768
portal;broadcast;0;12;32768;1508724;32768
portal;broadcast;0;12;32768;1508185;32768
portal;broadcast;0;12;32768;1508159;32768
portal;broadcast;0;12;32768;1505812;32768
portal;broadcast;0;12;32768;1507047;32768
portal;broadcast;0;12;32768;1506547;32768
portal;broadcast;0;12;32768;1505946;32768
portal;broadcast;0;12;32768;1507356;32768
portal;broadcast;0;12;32768;1507517;32768
portal;broadcast;0;12;32768;1506117;32768
portal;broadcast;0;12;32768;1507432;32768
portal;broadcast;0;12;32768;1507264;32768
portal;broadcast;0;12;32768;1508587;32768
portal;broadcast;0;12;32768;1507125;32768
portal;broadcast;0;12;32768;1506598;32768
portal;broadcast;0;12;32768;1505854;32768
portal;broadcast;0;12;32768;1506983;32768
portal;broadcast;0;12;32768;1507252;32768
portal;broadcast;0;12;32768;1506916;32768
portal;broadcast;0;12;32768;1508247;32768
portal;broadcast;0;12;32768;1507358;32768
portal;broadcast;0;12;32768;1507169;32768
portal;broadcast;0;12;32768;1507219;32768
portal;broadcast;0;12;32768;1508244;32768
portal;broadcast;0;12;32768;1507943;32768
portal;broadcast;0;12;32768;1507142;32768
portal;broadcast;0;12;32768;1507252;32768
portal;broadcast;0;12;32768;1506008;32768
portal;broadcast;0;12;65536;2968297;65536
portal;broadcast;0;12;65536;2965751;65536
portal;broadcast;0;12;65536;2968110;65536
portal;broadcast;0;12;65536;2969247;65536
portal;broadcast;0;12;65536;2967582;65536
portal;broadcast;0;12;65536;2970000;65536
portal;broadcast;0;12;65536;2967706;65536
portal;broadcast;0;12;65536;2970022;65536
portal;broadcast;0;12;65536;2968408;65536
portal;broadcast;0;12;65536;2966766;65536
portal;broadcast;0;12;65536;2965938;65536
portal;broadcast;0;12;65536;2968690;65536
portal;broadcast;0;12;65536;2969228;65536
portal;broadcast;0;12;65536;2969500;65536
portal;broadcast;0;12;65536;2970662;65536
portal;broadcast;0;12;65536;2965632;65536
portal;broadcast;0;12;65536;2968475;65536
portal;broadcast;0;12;65536;2966777;65536
portal;broadcast;0;12;65536;2968318;65536
portal;broadcast;0;12;65536;2968850;65536
portal;broadcast;0;12;65536;2967604;65536
portal;broadcast;0;12;65536;2966723;65536
portal;broadcast;0;12;65536;2970095;65536
portal;broadcast;0;12;65536;2968731;65536
portal;broadcast;0;12;65536;2968775;65536
portal;broadcast;0;12;65536;2969732;65536
portal;broadcast;0;12;65536;2968700;65536
portal;broadcast;0;12;65536;2971015;65536
portal;broadcast;0;12;65536;2968635;65536
portal;broadcast;0;12;65536;2969829;65536
portal;broadcast;0;12;65536;2965821;65536
portal;broadcast;0;12;65536;2969115;65536
portal;broadcast;0;12;65536;2966706;65536
portal;broadcast;0;12;65536;2967513;65536
portal;broadcast;0;12;65536;2968888;65536
portal;broadcast;0;12;65536;2966584;65536
portal;broadcast;0;12;65536;2969914;65536
portal;broadcast;0;12;65536;2971231;65536
portal;broadcast;0;12;65536;2969377;65536
portal;broadcast;0;12;65536;2966129;65536
portal;broadcast;0;12;65536;2967932;65536
portal;broadcast;0;12;65536;2968698;65536
portal;broadcast;0;12;65536;2969377;65536
portal;broadcast;0;12;65536;2969464;65536
portal;broadcast;0;12;65536;2969554;65536
portal;broadcast;0;12;65536;2966932;65536
portal;broadcast;0;12;65536;2965789;65536
portal;broadcast;0;12;65536;2969116;65536
portal;broadcast;0;12;65536;2970217;65536
portal;broadcast;0;12;65536;2968530;65536
portal;broadcast;0;13;4096;229409;4096
portal;broadcast;0;13;4096;227496;4096
portal;broadcast;0;13;4096;227275;4096
portal;broadcast;0;13;4096;229540;4096
portal;broadcast;0;13;4096;229843;4096
portal;broadcast;0;13;4096;226894;4096
portal;broadcast;0;13;4096;227466;4096
portal;broadcast;0;13;4096;228089;4096
portal;broadcast;0;13;4096;227678;4096
portal;broadcast;0;13;4096;228999;4096
portal;broadcast;0;13;4096;228554;4096
portal;broadcast;0;13;4096;228485;4096
portal;broadcast;0;13;4096;226900;4096
portal;broadcast;0;13;4096;226607;4096
portal;broadcast;0;13;4096;226893;4096
portal;broadcast;0;13;4096;226950;4096
portal;broadcast;0;13;4096;227458;4096
portal;broadcast;0;13;4096;229532;4096
portal;broadcast;0;13;4096;229883;4096
portal;broadcast;0;13;4096;228023;4096
portal;broadcast;0;13;4096;227731;4096
portal;broadcast;0;13;4096;229875;4096
portal;broadcast;0;13;4096;227549;4096
portal;broadcast;0;13;4096;227704;4096
portal;broadcast;0;13;4096;229687;4096
portal;broadcast;0;13;4096;226602;4096
portal;broadcast;0;13;4096;229337;4096
portal;broadcast;0;13;4096;229629;4096
portal;broadcast;0;13;4096;228861;4096
portal;broadcast;0;13;4096;229689;4096
portal;broadcast;0;13;4096;228748;4096
portal;broadcast;0;13;4096;227464;4096
portal;broadcast;0;13;4096;227876;4096
portal;broadcast;0;13;4096;228306;4096
portal;broadcast;0;13;4096;228291;4096
portal;broadcast;0;13;4096;235924;4096
portal;broadcast;0;13;4096;227734;4096
portal;broadcast;0;13;4096;228865;4096
portal;broadcast;0;13;4096;229752;4096
portal;broadcast;0;13;4096;225724;4096
portal;broadcast;0;13;4096;229818;4096
portal;broadcast;0;13;4096;229447;4096
portal;broadcast;0;13;4096;228646;4096
portal;broadcast;0;13;4096;228718;4096
portal;broadcast;0;13;4096;228686;4096
portal;broadcast;0;13;4096;229829;4096
portal;broadcast;0;13;4096;227692;4096
portal;broadcast;0;13;4096;227703;4096
portal;broadcast;0;13;4096;227694;4096
portal;broadcast;0;13;4096;228573;4096
portal;broadcast;0;13;8192;411343;8192
portal;broadcast;0;13;8192;420526;8192
portal;broadcast;0;13;8192;411998;8192
portal;broadcast;0;13;8192;411075;8192
portal;broadcast;0;13;8192;408939;8192
portal;broadcast;0;13;8192;410507;8192
portal;broadcast;0;13;8192;409445;8192
portal;broadcast;0;13;8192;412518;8192
portal;broadcast;0;13;8192;409354;8192
portal;broadcast;0;13;8192;412299;8192
portal;broadcast;0;13;8192;412128;8192
portal;broadcast;0;13;8192;412076;8192
portal;broadcast;0;13;8192;411709;8192
portal;broadcast;0;13;8192;410853;8192
portal;broadcast;0;13;8192;411359;8192
portal;broadcast;0;13;8192;411391;8192
portal;broadcast;0;13;8192;411379;8192
portal;broadcast;0;13;8192;409425;8192
portal;broadcast;0;13;8192;411181;8192
portal;broadcast;0;13;8192;412685;8192
portal;broadcast;0;13;8192;412621;8192
portal;broadcast;0;13;8192;411354;8192
portal;broadcast;0;13;8192;411866;8192
portal;broadcast;0;13;8192;411567;8192
portal;broadcast;0;13;8192;410911;8192
portal;broadcast;0;13;8192;411594;8192
portal;broadcast;0;13;8192;411829;8192
portal;broadcast;0;13;8192;411566;8192
portal;broadcast;0;13;8192;413065;8192
portal;broadcast;0;13;8192;412564;8192
portal;broadcast;0;13;8192;411701;8192
portal;broadcast;0;13;8192;411062;8192
portal;broadcast;0;13;8192;412201;8192
portal;broadcast;0;13;8192;408597;8192
portal;broadcast;0;13;8192;410738;8192
portal;broadcast;0;13;8192;410929;8192
portal;broadcast;0;13;8192;411577;8192
portal;broadcast;0;13;8192;412054;8192
portal;broadcast;0;13;8192;410729;8192
portal;broadcast;0;13;8192;410488;8192
portal;broadcast;0;13;8192;412037;8192
portal;broadcast;0;13;8192;409331;8192
portal;broadcast;0;13;8192;411968;8192
portal;broadcast;0;13;8192;411437;8192
portal;broadcast;0;13;8192;409932;8192
portal;broadcast;0;13;8192;420306;8192
portal;broadcast;0;13;8192;408826;8192
portal;broadcast;0;13;8192;413680;8192
portal;broadcast;0;13;8192;413798;8192
portal;broadcast;0;13;8192;411505;8192
portal;broadcast;0;13;16384;777538;16384
portal;broadcast;0;13;16384;776407;16384
portal;broadcast;0;13;16384;778345;16384
portal;broadcast;0;13;16384;777048;16384
portal;broadcast;0;13;16384;776317;16384
portal;broadcast;0;13;16384;778208;16384
portal;broadcast;0;13;16384;774242;16384
portal;broadcast;0;13;16384;775606;16384
portal;broadcast;0;13;16384;777372;16384
portal;broadcast;0;13;16384;776400;16384
portal;broadcast;0;13;16384;777223;16384
portal;broadcast;0;13;16384;777773;16384
portal;broadcast;0;13;16384;774481;16384
portal;broadcast;0;13;16384;777737;16384
portal;broadcast;0;13;16384;776569;16384
portal;broadcast;0;13;16384;776351;16384
portal;broadcast;0;13;16384;777918;16384
portal;broadcast;0;13;16384;776164;16384
portal;broadcast;0;13;16384;773799;16384
portal;broadcast;0;13;16384;774216;16384
portal;broadcast;0;13;16384;775030;16384
portal;broadcast;0;13;16384;776356;16384
portal;broadcast;0;13;16384;778275;16384
portal;broadcast;0;13;16384;775017;16384
portal;broadcast;0;13;16384;774471;16384
portal;broadcast;0;13;16384;775449;16384
portal;broadcast;0;13;16384;777650;16384
portal;broadcast;0;13;16384;776393;16384
portal;broadcast;0;13;16384;775549;16384
portal;broadcast;0;13;16384;777723;16384
portal;broadcast;0;13;16384;775640;16384
portal;broadcast;0;13;16384;773981;16384
portal;broadcast;0;13;16384;776059;16384
portal;broadcast;0;13;16384;774211;16384
portal;broadcast;0;13;16384;776551;16384
portal;broadcast;0;13;16384;776340;16384
portal;broadcast;0;13;16384;774475;16384
portal;broadcast;0;13;16384;777780;16384
portal;broadcast;0;13;16384;777389;16384
portal;broadcast;0;13;16384;778348;16384
portal;broadcast;0;13;16384;775581;16384
portal;broadcast;0;13;16384;776400;16384
portal;broadcast;0;13;16384;776473;16384
portal;broadcast;0;13;16384;777337;16384
portal;broadcast;0;13;16384;776226;16384
portal;broadcast;0;13;16384;774475;16384
portal;broadcast;0;13;16384;777437;16384
portal;broadcast;0;13;16384;776317;16384
portal;broadcast;0;13;16384;774080;16384
portal;broadcast;0;13;16384;774453;16384
portal;broadcast;0;13;32768;1508399;32768
portal;broadcast;0;13;32768;1508294;32768
portal;broadcast;0;13;32768;1506029;32768
portal;broadcast;0;13;32768;1508734;32768
portal;broadcast;0;13;32768;1505445;32768
portal;broadcast;0;13;32768;1507764;32768
portal;broadcast;0;13;32768;1507077;32768
portal;broadcast;0;13;32768;1506798;32768
portal;broadcast;0;13;32768;1507847;32768
portal;broadcast;0;13;32768;1506557;32768
portal;broadcast;0;13;32768;1507737;32768
portal;broadcast;0;13;32768;1507886;32768
portal;broadcast;0;13;32768;1507748;32768
portal;broadcast;0;13;32768;1506184;32768
portal;broadcast;0;13;32768;1507384;32768
portal;broadcast;0;13;32768;1507735;32768
portal;broadcast;0;13;32768;1507743;32768
portal;broadcast;0;13;32768;1506591;32768
portal;broadcast;0;13;32768;1508488;32768
portal;broadcast;0;13;32768;1507624;32768
portal;broadcast;0;13;32768;1505940;32768
portal;broadcast;0;13;32768;1508419;32768
portal;broadcast;0;13;32768;1508332;32768
portal;broadcast;0;13;32768;1506798;32768
portal;broadcast;0;13;32768;1506876;32768
portal;broadcast;0;13;32768;1508814;32768
portal;broadcast;0;13;32768;1507699;32768
portal;broadcast;0;13;32768;1508811;32768
portal;broadcast;0;13;32768;1506233;32768
portal;broadcast;0;13;32768;1509099;32768
portal;broadcast;0;13;32768;1505969;32768
portal;broadcast;0;13;32768;1507548;32768
portal;broadcast;0;13;32768;1506644;32768
portal;broadcast;0;13;32768;1508332;32768
portal;broadcast;0;13;32768;1508279;32768
portal;broadcast;0;13;32768;1506106;32768
portal;broadcast;0;13;32768;1506365;32768
portal;broadcast;0;13;32768;1506557;32768
portal;broadcast;0;13;32768;1506180;32768
portal;broadcast;0;13;32768;1508260;32768
portal;broadcast;0;13;32768;1506754;32768
portal;broadcast;0;13;32768;1507656;32768
portal;broadcast;0;13;32768;1508260;32768
portal;broadcast;0;13;32768;1505530;32768
portal;broadcast;0;13;32768;1507818;32768
portal;broadcast;0;13;32768;1508178;32768
portal;broadcast;0;13;32768;1507028;32768
portal;broadcast;0;13;32768;1507764;32768
portal;broadcast;0;13;32768;1507716;32768
portal;broadcast;0;13;32768;1508456;32768
portal;broadcast;0;13;65536;2968550;65536
portal;broadcast;0;13;65536;2968050;65536
portal;broadcast;0;13;65536;2968167;65536
portal;broadcast;0;13;65536;2966999;65536
portal;broadcast;0;13;65536;2976600;65536
portal;broadcast;0;13;65536;2966631;65536
portal;broadcast;0;13;65536;2969023;65536
portal;broadcast;0;13;65536;2969285;65536
portal;broadcast;0;13;65536;2966739;65536
portal;broadcast;0;13;65536;2967140;65536
portal;broadcast;0;13;65536;2966602;65536
portal;broadcast;0;13;65536;2966712;65536
portal;broadcast;0;13;65536;2966535;65536
portal;broadcast;0;13;65536;2968832;65536
portal;broadcast;0;13;65536;2966973;65536
portal;broadcast;0;13;65536;2967137;65536
portal;broadcast;0;13;65536;2968654;65536
portal;broadcast;0;13;65536;2967898;65536
portal;broadcast;0;13;65536;2968050;65536
portal;broadcast;0;13;65536;2965897;65536
portal;broadcast;0;13;65536;2969317;65536
portal;broadcast;0;13;65536;2969376;65536
portal;broadcast;0;13;65536;2969557;65536
portal;broadcast;0;13;65536;2969960;65536
portal;broadcast;0;13;65536;2965529;65536
portal;broadcast;0;13;65536;2967311;65536
portal;broadcast;0;13;65536;2967898;65536
portal;broadcast;0;13;65536;2966395;65536
portal;broadcast;0;13;65536;2968882;65536
portal;broadcast;0;13;65536;2968124;65536
portal;broadcast;0;13;65536;2968615;65536
portal;broadcast;0;13;65536;2970047;65536
portal;broadcast;0;13;65536;2969943;65536
portal;broadcast;0;13;65536;2968949;65536
portal;broadcast;0;13;65536;2969888;65536
portal;broadcast;0;13;65536;2969564;65536
portal;broadcast;0;13;65536;2966597;65536
portal;broadcast;0;13;65536;2969903;65536
portal;broadcast;0;13;65536;2968946;65536
portal;broadcast;0;13;65536;2969670;65536
portal;broadcast;0;13;65536;2966896;65536
portal;broadcast;0;13;65536;2966980;65536
portal;broadcast;0;13;65536;2967494;65536
portal;broadcast;0;13;65536;2967759;65536
portal;broadcast;0;13;65536;2969537;65536
portal;broadcast;0;13;65536;2969694;65536
portal;broadcast;0;13;65536;2969473;65536
portal;broadcast;0;13;65536;2969031;65536
portal;broadcast;0;13;65536;2966529;65536
portal;broadcast;0;13;65536;2969499;65536
portal;broadcast;0;14;4096;229673;4096
portal;broadcast;0;14;4096;228392;4096
portal;broadcast;0;14;4096;227507;4096
portal;broadcast;0;14;4096;229065;4096
portal;broadcast;0;14;4096;229768;4096
portal;broadcast;0;14;4096;234082;4096
portal;broadcast;0;14;4096;226172;4096
portal;broadcast;0;14;4096;228204;4096
portal;broadcast;0;14;4096;226701;4096
portal;broadcast;0;14;4096;226900;4096
portal;broadcast;0;14;4096;228954;4096
portal;broadcast;0;14;4096;229516;4096
portal;broadcast;0;14;4096;229714;4096
portal;broadcast;0;14;4096;226335;4096
portal;broadcast;0;14;4096;229045;4096
