abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;gather;0;15;65536;4194638;983040
portal;gather;0;15;65536;4193532;983040
portal;gather;0;15;65536;4192614;983040
portal;gather;0;15;65536;4195900;983040
portal;gather;0;15;65536;4195105;983040
portal;gather;0;15;65536;4194066;983040
portal;gather;0;15;65536;4193864;983040
portal;gather;0;15;65536;4193534;983040
portal;gather;0;15;65536;4193560;983040
portal;gather;0;15;65536;4192562;983040
portal;gather;0;15;65536;4196157;983040
portal;gather;0;15;65536;4194452;983040
portal;gather;0;15;65536;4193510;983040
portal;gather;0;15;65536;4192660;983040
portal;gather;0;15;65536;4195952;983040
portal;gather;0;16;4096;394281;65536
portal;gather;0;16;4096;396290;65536
portal;gather;0;16;4096;395620;65536
portal;gather;0;16;4096;396238;65536
portal;gather;0;16;4096;394847;65536
portal;gather;0;16;4096;396320;65536
portal;gather;0;16;4096;395296;65536
portal;gather;0;16;4096;394801;65536
portal;gather;0;16;4096;395005;65536
portal;gather;0;16;4096;397018;65536
portal;gather;0;16;4096;394122;65536
portal;gather;0;16;4096;394965;65536
portal;gather;0;16;4096;394726;65536
portal;gather;0;16;4096;396484;65536
portal;gather;0;16;4096;393430;65536
portal;gather;0;16;4096;396772;65536
portal;gather;0;16;4096;394161;65536
portal;gather;0;16;4096;396851;65536
portal;gather;0;16;4096;395163;65536
portal;gather;0;16;4096;396588;65536
portal;gather;0;16;4096;393463;65536
portal;gather;0;16;4096;395699;65536
portal;gather;0;16;4096;393257;65536
portal;gather;0;16;4096;394757;65536
portal;gather;0;16;4096;394442;65536
portal;gather;0;16;4096;394604;65536
portal;gather;0;16;4096;393588;65536
portal;gather;0;16;4096;395858;65536
portal;gather;0;16;4096;393337;65536
portal;gather;0;16;4096;395012;65536
portal;gather;0;16;4096;395563;65536
portal;gather;0;16;4096;393485;65536
portal;gather;0;16;4096;396295;65536
portal;gather;0;16;4096;393864;65536
portal;gather;0;16;4096;394972;65536
portal;gather;0;16;4096;393628;65536
portal;gather;0;16;4096;396234;65536
portal;gather;0;16;4096;393656;65536
portal;gather;0;16;4096;394514;65536
portal;gather;0;16;4096;396250;65536
portal;gather;0;16;8192;671604;131072
portal;gather;0;16;8192;668418;131072
portal;gather;0;16;8192;670847;131072
portal;gather;0;16;8192;671810;131072
portal;gather;0;16;8192;669229;131072
portal;gather;0;16;8192;670652;131072
portal;gather;0;16;8192;671651;131072
portal;gather;0;16;8192;668618;131072
portal;gather;0;16;8192;670642;131072
portal;gather;0;16;8192;671657;131072
portal;gather;0;16;8192;669205;131072
portal;gather;0;16;8192;670743;131072
portal;gather;0;16;8192;671882;131072
portal;gather;0;16;8192;669226;131072
portal;gather;0;16;8192;670535;131072
portal;gather;0;16;8192;671686;131072
portal;gather;0;16;8192;668890;131072
portal;gather;0;16;8192;670801;131072
portal;gather;0;16;8192;671578;131072
portal;gather;0;16;8192;668678;131072
portal;gather;0;16;8192;670859;131072
portal;gather;0;16;8192;671688;131072
portal;gather;0;16;8192;669118;131072
portal;gather;0;16;8192;670955;131072
portal;gather;0;16;8192;671211;131072
portal;gather;0;16;8192;668620;131072
portal;gather;0;16;8192;670718;131072
portal;gather;0;16;8192;671691;131072
portal;gather;0;16;8192;668539;131072
portal;gather;0;16;8192;670738;131072
portal;gather;0;16;8192;671710;131072
portal;gather;0;16;8192;668417;131072
portal;gather;0;16;8192;670822;131072
portal;gather;0;16;8192;671804;131072
portal;gather;0;16;8192;669018;131072
portal;gather;0;16;8192;670878;131072
portal;gather;0;16;8192;671481;131072
portal;gather;0;16;8192;668511;131072
portal;gather;0;16;8192;670790;131072
portal;gather;0;16;8192;671716;131072
portal;gather;0;16;16384;1209390;262144
portal;gather;0;16;16384;1210269;262144
portal;gather;0;16;16384;1210286;262144
portal;gather;0;16;16384;1210165;262144
portal;gather;0;16;16384;1210220;262144
portal;gather;0;16;16384;1210195;262144
portal;gather;0;16;16384;1210251;262144
portal;gather;0;16;16384;1210118;262144
portal;gather;0;16;16384;1209494;262144
portal;gather;0;16;16384;1210233;262144
portal;gather;0;16;16384;1209422;262144
portal;gather;0;16;16384;1210268;262144
portal;gather;0;16;16384;1209849;262144
portal;gather;0;16;16384;1210207;262144
portal;gather;0;16;16384;1209496;262144
portal;gather;0;16;16384;1209998;262144
portal;gather;0;16;16384;1209486;262144
portal;gather;0;16;16384;1209544;262144
portal;gather;0;16;16384;1210170;262144
portal;gather;0;16;16384;1209542;262144
portal;gather;0;16;16384;1210189;262144
portal;gather;0;16;16384;1210178;262144
portal;gather;0;16;16384;1210083;262144
portal;gather;0;16;16384;1210220;262144
portal;gather;0;16;16384;1210010;262144
portal;gather;0;16;16384;1210140;262144
portal;gather;0;16;16384;1210106;262144
portal;gather;0;16;16384;1210141;262144
portal;gather;0;16;16384;1210046;262144
portal;gather;0;16;16384;1209566;262144
portal;gather;0;16;16384;1210256;262144
portal;gather;0;16;16384;1210121;262144
portal;gather;0;16;16384;1210411;262144
portal;gather;0;16;16384;1210329;262144
portal;gather;0;16;16384;1210042;262144
portal;gather;0;16;16384;1210079;262144
portal;gather;0;16;16384;1210057;262144
portal;gather;0;16;16384;1209475;262144
portal;gather;0;16;16384;1210095;262144
portal;gather;0;16;16384;1210255;262144
portal;gather;0;16;32768;2298206;524288
portal;gather;0;16;32768;2295795;524288
portal;gather;0;16;32768;2295263;524288
portal;gather;0;16;32768;2295704;524288
portal;gather;0;16;32768;2298175;524288
portal;gather;0;16;32768;2294549;524288
portal;gather;0;16;32768;2298216;524288
portal;gather;0;16;32768;2295206;524288
portal;gather;0;16;32768;2294506;524288
portal;gather;0;16;32768;2297891;524288
portal;gather;0;16;32768;2295366;524288
portal;gather;0;16;32768;2298713;524288
portal;gather;0;16;32768;2294026;524288
portal;gather;0;16;32768;2297363;524288
portal;gather;0;16;32768;2295974;524288
portal;gather;0;16;32768;2296075;524288
portal;gather;0;16;32768;2295354;524288
portal;gather;0;16;32768;2294383;524288
portal;gather;0;16;32768;2295301;524288
portal;gather;0;16;32768;2295930;524288
portal;gather;0;16;32768;2295392;524288
portal;gather;0;16;32768;2297056;524288
portal;gather;0;16;32768;2296074;524288
portal;gather;0;16;32768;2295736;524288
portal;gather;0;16;32768;2295370;524288
portal;gather;0;16;32768;2296012;524288
portal;gather;0;16;32768;2294254;524288
portal;gather;0;16;32768;2294140;524288
portal;gather;0;16;32768;2294388;524288
portal;gather;0;16;32768;2293768;524288
portal;gather;0;16;32768;2294354;524288
portal;gather;0;16;32768;2295341;524288
portal;gather;0;16;32768;2296294;524288
portal;gather;0;16;32768;2295945;524288
portal;gather;0;16;32768;2294447;524288
portal;gather;0;16;32768;2295902;524288
portal;gather;0;16;32768;2293669;524288
portal;gather;0;16;32768;2295919;524288
portal;gather;0;16;32768;2295547;524288
portal;gather;0;16;32768;2293750;524288
portal;gather;0;16;65536;4475403;1048576
portal;gather;0;16;65536;4472329;1048576
portal;gather;0;16;65536;4471199;1048576
portal;gather;0;16;65536;4470037;1048576
portal;gather;0;16;65536;4472431;1048576
portal;gather;0;16;65536;4473301;1048576
portal;gather;0;16;65536;4471683;1048576
portal;gather;0;16;65536;4474793;1048576
portal;gather;0;16;65536;4472222;1048576
portal;gather;0;16;65536;4473501;1048576
portal;gather;0;16;65536;4476268;1048576
portal;gather;0;16;65536;4472359;1048576
portal;gather;0;16;65536;4473771;1048576
portal;gather;0;16;65536;4475891;1048576
portal;gather;0;16;65536;4471981;1048576
portal;gather;0;16;65536;4474121;1048576
portal;gather;0;16;65536;4476266;1048576
portal;gather;0;16;65536;4473160;1048576
portal;gather;0;16;65536;4474574;1048576
portal;gather;0;16;65536;4472655;1048576
portal;gather;0;16;65536;4474073;1048576
portal;gather;0;16;65536;4473638;1048576
portal;gather;0;16;65536;4472692;1048576
portal;gather;0;16;65536;4472973;1048576
portal;gather;0;16;65536;4471518;1048576
portal;gather;0;16;65536;4475145;1048576
portal;gather;0;16;65536;4471779;1048576
portal;gather;0;16;65536;4470900;1048576
portal;gather;0;16;65536;4471192;1048576
portal;gather;0;16;65536;4472365;1048576
portal;gather;0;16;65536;4470640;1048576
portal;gather;0;16;65536;4475125;1048576
portal;gather;0;16;65536;4472689;1048576
portal;gather;0;16;65536;4474133;1048576
portal;gather;0;16;65536;4474401;1048576
portal;gather;0;16;65536;4472127;1048576
portal;gather;0;16;65536;4471832;1048576
portal;gather;0;16;65536;4471497;1048576
portal;gather;0;16;65536;4472284;1048576
portal;gather;0;16;65536;4471207;1048576
portal;gather;1;1;4096;120163;8192
portal;gather;1;1;4096;120459;8192
portal;gather;1;1;4096;120162;8192
portal;gather;1;1;4096;120459;8192
portal;gather;1;1;4096;120274;8192
portal;gather;1;1;4096;120406;8192
portal;gather;1;1;4096;120462;8192
portal;gather;1;1;4096;120429;8192
portal;gather;1;1;4096;120461;8192
portal;gather;1;1;4096;120462;8192
portal;gather;1;1;4096;120402;8192
portal;gather;1;1;4096;120463;8192
portal;gather;1;1;4096;120131;8192
portal;gather;1;1;4096;120134;8192
portal;gather;1;1;4096;120407;8192
portal;gather;1;1;4096;120454;8192
portal;gather;1;1;4096;120220;8192
portal;gather;1;1;4096;120484;8192
portal;gather;1;1;4096;120463;8192
portal;gather;1;1;4096;120463;8192
portal;gather;1;1;4096;120405;8192
portal;gather;1;1;4096;120463;8192
portal;gather;1;1;4096;120272;8192
portal;gather;1;1;4096;120459;8192
portal;gather;1;1;4096;120274;8192
portal;gather;1;1;4096;120406;8192
portal;gather;1;1;4096;120474;8192
portal;gather;1;1;4096;120461;8192
portal;gather;1;1;4096;120462;8192
portal;gather;1;1;4096;120407;8192
portal;gather;1;1;4096;120272;8192
portal;gather;1;1;4096;120462;8192
portal;gather;1;1;4096;120406;8192
portal;gather;1;1;4096;120474;8192
portal;gather;1;1;4096;120461;8192
portal;gather;1;1;4096;120143;8192
portal;gather;1;1;4096;120142;8192
portal;gather;1;1;4096;120459;8192
portal;gather;1;1;4096;120274;8192
portal;gather;1;1;4096;120474;8192
portal;gather;1;1;8192;218309;16384
portal;gather;1;1;8192;218524;16384
portal;gather;1;1;8192;218178;16384
portal;gather;1;1;8192;219058;16384
portal;gather;1;1;8192;217997;16384
portal;gather;1;1;8192;218275;16384
portal;gather;1;1;8192;217653;16384
portal;gather;1;1;8192;219901;16384
portal;gather;1;1;8192;218336;16384
portal;gather;1;1;8192;219461;16384
portal;gather;1;1;8192;218264;16384
portal;gather;1;1;8192;218273;16384
portal;gather;1;1;8192;218741;16384
portal;gather;1;1;8192;218172;16384
portal;gather;1;1;8192;218296;16384
portal;gather;1;1;8192;218746;16384
portal;gather;1;1;8192;218331;16384
portal;gather;1;1;8192;218229;16384
portal;gather;1;1;8192;219074;16384
portal;gather;1;1;8192;218522;16384
portal;gather;1;1;8192;217793;16384
portal;gather;1;1;8192;219642;16384
portal;gather;1;1;8192;218249;16384
portal;gather;1;1;8192;219422;16384
portal;gather;1;1;8192;218285;16384
portal;gather;1;1;8192;219085;16384
portal;gather;1;1;8192;217947;16384
portal;gather;1;1;8192;218251;16384
portal;gather;1;1;8192;237931;16384
portal;gather;1;1;8192;217234;16384
portal;gather;1;1;8192;219056;16384
portal;gather;1;1;8192;218237;16384
portal;gather;1;1;8192;219413;16384
portal;gather;1;1;8192;218264;16384
portal;gather;1;1;8192;218246;16384
portal;gather;1;1;8192;219299;16384
portal;gather;1;1;8192;218261;16384
portal;gather;1;1;8192;219061;16384
portal;gather;1;1;8192;217947;16384
portal;gather;1;1;8192;218165;16384
portal;gather;1;1;16384;418101;32768
portal;gather;1;1;16384;420469;32768
portal;gather;1;1;16384;419045;32768
portal;gather;1;1;16384;418128;32768
portal;gather;1;1;16384;417794;32768
portal;gather;1;1;16384;418018;32768
portal;gather;1;1;16384;417151;32768
portal;gather;1;1;16384;417957;32768
portal;gather;1;1;16384;418108;32768
portal;gather;1;1;16384;420469;32768
portal;gather;1;1;16384;419045;32768
portal;gather;1;1;16384;418119;32768
portal;gather;1;1;16384;417943;32768
portal;gather;1;1;16384;418031;32768
portal;gather;1;1;16384;417935;32768
portal;gather;1;1;16384;419389;32768
portal;gather;1;1;16384;418926;32768
portal;gather;1;1;16384;419137;32768
portal;gather;1;1;16384;418117;32768
portal;gather;1;1;16384;417717;32768
portal;gather;1;1;16384;417996;32768
portal;gather;1;1;16384;417935;32768
portal;gather;1;1;16384;419446;32768
portal;gather;1;1;16384;418833;32768
portal;gather;1;1;16384;419040;32768
portal;gather;1;1;16384;418119;32768
portal;gather;1;1;16384;417807;32768
portal;gather;1;1;16384;417991;32768
portal;gather;1;1;16384;418123;32768
portal;gather;1;1;16384;419964;32768
portal;gather;1;1;16384;418874;32768
portal;gather;1;1;16384;419137;32768
portal;gather;1;1;16384;418140;32768
portal;gather;1;1;16384;417324;32768
portal;gather;1;1;16384;418061;32768
portal;gather;1;1;16384;417153;32768
portal;gather;1;1;16384;418424;32768
portal;gather;1;1;16384;419035;32768
portal;gather;1;1;16384;418874;32768
portal;gather;1;1;16384;419051;32768
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817619;65536
portal;gather;1;1;32768;817751;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817732;65536
portal;gather;1;1;32768;817674;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817781;65536
portal;gather;1;1;32768;817694;65536
portal;gather;1;1;32768;817707;65536
portal;gather;1;1;32768;817739;65536
portal;gather;1;1;32768;817732;65536
portal;gather;1;1;32768;817776;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817732;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817732;65536
portal;gather;1;1;32768;817739;65536
portal;gather;1;1;32768;817619;65536
portal;gather;1;1;32768;817751;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817781;65536
portal;gather;1;1;32768;817776;65536
portal;gather;1;1;32768;817739;65536
portal;gather;1;1;32768;817619;65536
portal;gather;1;1;32768;817751;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817619;65536
portal;gather;1;1;32768;817751;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817742;65536
portal;gather;1;1;32768;817687;65536
portal;gather;1;1;32768;817781;65536
portal;gather;1;1;32768;817776;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817740;65536
portal;gather;1;1;32768;817619;65536
portal;gather;1;1;65536;1617300;131072
portal;gather;1;1;65536;1617828;131072
portal;gather;1;1;65536;1618869;131072
portal;gather;1;1;65536;1617674;131072
portal;gather;1;1;65536;1617554;131072
portal;gather;1;1;65536;1618807;131072
portal;gather;1;1;65536;1618875;131072
portal;gather;1;1;65536;1620566;131072
portal;gather;1;1;65536;1617172;131072
portal;gather;1;1;65536;1617300;131072
portal;gather;1;1;65536;1617828;131072
portal;gather;1;1;65536;1618872;131072
portal;gather;1;1;65536;1617711;131072
portal;gather;1;1;65536;1618830;131072
portal;gather;1;1;65536;1617407;131072
portal;gather;1;1;65536;1618887;131072
portal;gather;1;1;65536;1617715;131072
portal;gather;1;1;65536;1618884;131072
portal;gather;1;1;65536;1617685;131072
portal;gather;1;1;65536;1617644;131072
portal;gather;1;1;65536;1618807;131072
portal;gather;1;1;65536;1618875;131072
portal;gather;1;1;65536;1620556;131072
portal;gather;1;1;65536;1617174;131072
portal;gather;1;1;65536;1617310;131072
portal;gather;1;1;65536;1617834;131072
portal;gather;1;1;65536;1618884;131072
portal;gather;1;1;65536;1617706;131072
portal;gather;1;1;65536;1618833;131072
portal;gather;1;1;65536;1617493;131072
portal;gather;1;1;65536;1618828;131072
portal;gather;1;1;65536;1618807;131072
portal;gather;1;1;65536;1618875;131072
portal;gather;1;1;65536;1620496;131072
portal;gather;1;1;65536;1617174;131072
portal;gather;1;1;65536;1617300;131072
portal;gather;1;1;65536;1617772;131072
portal;gather;1;1;65536;1619123;131072
portal;gather;1;1;65536;1617677;131072
portal;gather;1;1;65536;1618858;131072
portal;gather;1;2;4096;141716;12288
portal;gather;1;2;4096;143748;12288
portal;gather;1;2;4096;142849;12288
portal;gather;1;2;4096;142910;12288
portal;gather;1;2;4096;143209;12288
portal;gather;1;2;4096;145361;12288
portal;gather;1;2;4096;142790;12288
portal;gather;1;2;4096;141697;12288
portal;gather;1;2;4096;143749;12288
portal;gather;1;2;4096;144689;12288
portal;gather;1;2;4096;142770;12288
portal;gather;1;2;4096;144050;12288
portal;gather;1;2;4096;144843;12288
portal;gather;1;2;4096;142790;12288
portal;gather;1;2;4096;141697;12288
portal;gather;1;2;4096;143749;12288
portal;gather;1;2;4096;141719;12288
portal;gather;1;2;4096;142775;12288
portal;gather;1;2;4096;143238;12288
portal;gather;1;2;4096;144863;12288
portal;gather;1;2;4096;142803;12288
portal;gather;1;2;4096;141697;12288
portal;gather;1;2;4096;143716;12288
portal;gather;1;2;4096;141878;12288
portal;gather;1;2;4096;142882;12288
portal;gather;1;2;4096;143906;12288
portal;gather;1;2;4096;144728;12288
portal;gather;1;2;4096;142761;12288
portal;gather;1;2;4096;141632;12288
portal;gather;1;2;4096;143749;12288
portal;gather;1;2;4096;141880;12288
portal;gather;1;2;4096;142822;12288
portal;gather;1;2;4096;143131;12288
portal;gather;1;2;4096;144731;12288
portal;gather;1;2;4096;142832;12288
portal;gather;1;2;4096;141622;12288
portal;gather;1;2;4096;143752;12288
portal;gather;1;2;4096;141878;12288
portal;gather;1;2;4096;142819;12288
portal;gather;1;2;4096;144050;12288
portal;gather;1;2;8192;260186;24576
portal;gather;1;2;8192;260544;24576
portal;gather;1;2;8192;257292;24576
portal;gather;1;2;8192;258525;24576
portal;gather;1;2;8192;260143;24576
portal;gather;1;2;8192;260490;24576
portal;gather;1;2;8192;260459;24576
portal;gather;1;2;8192;260531;24576
portal;gather;1;2;8192;260507;24576
portal;gather;1;2;8192;258625;24576
portal;gather;1;2;8192;259776;24576
portal;gather;1;2;8192;260180;24576
portal;gather;1;2;8192;260386;24576
portal;gather;1;2;8192;260613;24576
portal;gather;1;2;8192;260518;24576
portal;gather;1;2;8192;258590;24576
portal;gather;1;2;8192;259667;24576
portal;gather;1;2;8192;260216;24576
portal;gather;1;2;8192;260458;24576
portal;gather;1;2;8192;260613;24576
portal;gather;1;2;8192;260522;24576
portal;gather;1;2;8192;258625;24576
portal;gather;1;2;8192;259776;24576
portal;gather;1;2;8192;260337;24576
portal;gather;1;2;8192;261317;24576
portal;gather;1;2;8192;260645;24576
portal;gather;1;2;8192;261872;24576
portal;gather;1;2;8192;258519;24576
portal;gather;1;2;8192;259878;24576
portal;gather;1;2;8192;260174;24576
portal;gather;1;2;8192;260458;24576
portal;gather;1;2;8192;260582;24576
portal;gather;1;2;8192;260537;24576
portal;gather;1;2;8192;258517;24576
portal;gather;1;2;8192;260025;24576
portal;gather;1;2;8192;260337;24576
portal;gather;1;2;8192;261317;24576
portal;gather;1;2;8192;260569;24576
portal;gather;1;2;8192;262018;24576
portal;gather;1;2;8192;258613;24576
portal;gather;1;2;16384;493686;49152
portal;gather;1;2;16384;493415;49152
portal;gather;1;2;16384;493686;49152
portal;gather;1;2;16384;493415;49152
portal;gather;1;2;16384;493686;49152
portal;gather;1;2;16384;493415;49152
portal;gather;1;2;16384;493508;49152
portal;gather;1;2;16384;494455;49152
portal;gather;1;2;16384;495469;49152
portal;gather;1;2;16384;493366;49152
portal;gather;1;2;16384;493533;49152
portal;gather;1;2;16384;493413;49152
portal;gather;1;2;16384;493403;49152
portal;gather;1;2;16384;494630;49152
portal;gather;1;2;16384;494398;49152
portal;gather;1;2;16384;492068;49152
portal;gather;1;2;16384;494624;49152
portal;gather;1;2;16384;494594;49152
portal;gather;1;2;16384;494814;49152
portal;gather;1;2;16384;492572;49152
portal;gather;1;2;16384;493229;49152
portal;gather;1;2;16384;494925;49152
portal;gather;1;2;16384;493353;49152
portal;gather;1;2;16384;493575;49152
portal;gather;1;2;16384;489798;49152
portal;gather;1;2;16384;494450;49152
portal;gather;1;2;16384;493365;49152
portal;gather;1;2;16384;494915;49152
portal;gather;1;2;16384;492570;49152
portal;gather;1;2;16384;493066;49152
portal;gather;1;2;16384;495274;49152
portal;gather;1;2;16384;493365;49152
portal;gather;1;2;16384;493571;49152
portal;gather;1;2;16384;490861;49152
portal;gather;1;2;16384;494397;49152
portal;gather;1;2;16384;493431;49152
portal;gather;1;2;16384;494899;49152
portal;gather;1;2;16384;492572;49152
portal;gather;1;2;16384;492924;49152
portal;gather;1;2;16384;496769;49152
portal;gather;1;2;32768;962438;98304
portal;gather;1;2;32768;962328;98304
portal;gather;1;2;32768;962258;98304
portal;gather;1;2;32768;961171;98304
portal;gather;1;2;32768;963082;98304
portal;gather;1;2;32768;961793;98304
portal;gather;1;2;32768;960310;98304
portal;gather;1;2;32768;962453;98304
portal;gather;1;2;32768;962850;98304
portal;gather;1;2;32768;962374;98304
portal;gather;1;2;32768;961115;98304
portal;gather;1;2;32768;963041;98304
portal;gather;1;2;32768;961521;98304
portal;gather;1;2;32768;964194;98304
portal;gather;1;2;32768;961275;98304
portal;gather;1;2;32768;960179;98304
portal;gather;1;2;32768;963130;98304
portal;gather;1;2;32768;962369;98304
portal;gather;1;2;32768;961210;98304
portal;gather;1;2;32768;963080;98304
portal;gather;1;2;32768;961791;98304
portal;gather;1;2;32768;960394;98304
portal;gather;1;2;32768;962205;98304
portal;gather;1;2;32768;962535;98304
portal;gather;1;2;32768;962282;98304
portal;gather;1;2;32768;962300;98304
portal;gather;1;2;32768;961129;98304
portal;gather;1;2;32768;963088;98304
portal;gather;1;2;32768;961836;98304
portal;gather;1;2;32768;962545;98304
portal;gather;1;2;32768;962492;98304
portal;gather;1;2;32768;960324;98304
portal;gather;1;2;32768;960126;98304
portal;gather;1;2;32768;963142;98304
portal;gather;1;2;32768;962293;98304
portal;gather;1;2;32768;961164;98304
portal;gather;1;2;32768;963045;98304
portal;gather;1;2;32768;961800;98304
portal;gather;1;2;32768;964243;98304
portal;gather;1;2;32768;961123;98304
portal;gather;1;2;65536;1898440;196608
portal;gather;1;2;65536;1898419;196608
portal;gather;1;2;65536;1899661;196608
portal;gather;1;2;65536;1898303;196608
portal;gather;1;2;65536;1898642;196608
portal;gather;1;2;65536;1897035;196608
portal;gather;1;2;65536;1879369;196608
portal;gather;1;2;65536;1897226;196608
portal;gather;1;2;65536;1898142;196608
portal;gather;1;2;65536;2057140;196608
portal;gather;1;2;65536;1899785;196608
portal;gather;1;2;65536;1898150;196608
portal;gather;1;2;65536;1898547;196608
portal;gather;1;2;65536;1897039;196608
portal;gather;1;2;65536;1879369;196608
portal;gather;1;2;65536;1897221;196608
portal;gather;1;2;65536;1898137;196608
portal;gather;1;2;65536;1903179;196608
portal;gather;1;2;65536;1898475;196608
portal;gather;1;2;65536;1898306;196608
portal;gather;1;2;65536;1898643;196608
portal;gather;1;2;65536;1896620;196608
portal;gather;1;2;65536;1899912;196608
portal;gather;1;2;65536;1898331;196608
portal;gather;1;2;65536;1898618;196608
portal;gather;1;2;65536;1897036;196608
portal;gather;1;2;65536;1879369;196608
portal;gather;1;2;65536;1897226;196608
portal;gather;1;2;65536;1898139;196608
portal;gather;1;2;65536;2057139;196608
portal;gather;1;2;65536;1899675;196608
portal;gather;1;2;65536;1898127;196608
portal;gather;1;2;65536;1898651;196608
portal;gather;1;2;65536;1898278;196608
portal;gather;1;2;65536;1878973;196608
portal;gather;1;2;65536;1898539;196608
portal;gather;1;2;65536;1897035;196608
portal;gather;1;2;65536;1763079;196608
portal;gather;1;2;65536;1897344;196608
portal;gather;1;2;65536;1899624;196608
portal;gather;1;3;4096;167254;16384
portal;gather;1;3;4096;170302;16384
portal;gather;1;3;4096;167146;16384
portal;gather;1;3;4096;167448;16384
portal;gather;1;3;4096;168101;16384
portal;gather;1;3;4096;167655;16384
portal;gather;1;3;4096;170200;16384
portal;gather;1;3;4096;167067;16384
portal;gather;1;3;4096;168810;16384
portal;gather;1;3;4096;167749;16384
portal;gather;1;3;4096;167683;16384
portal;gather;1;3;4096;169637;16384
portal;gather;1;3;4096;167307;16384
portal;gather;1;3;4096;168446;16384
portal;gather;1;3;4096;167787;16384
portal;gather;1;3;4096;167685;16384
portal;gather;1;3;4096;170119;16384
portal;gather;1;3;4096;167076;16384
portal;gather;1;3;4096;163321;16384
portal;gather;1;3;4096;166116;16384
portal;gather;1;3;4096;168405;16384
portal;gather;1;3;4096;166788;16384
portal;gather;1;3;4096;167289;16384
portal;gather;1;3;4096;169820;16384
portal;gather;1;3;4096;167138;16384
portal;gather;1;3;4096;168875;16384
portal;gather;1;3;4096;166826;16384
portal;gather;1;3;4096;167260;16384
portal;gather;1;3;4096;169855;16384
portal;gather;1;3;4096;167314;16384
portal;gather;1;3;4096;167346;16384
portal;gather;1;3;4096;168101;16384
portal;gather;1;3;4096;167672;16384
portal;gather;1;3;4096;170328;16384
portal;gather;1;3;4096;167265;16384
portal;gather;1;3;4096;167372;16384
portal;gather;1;3;4096;168077;16384
portal;gather;1;3;4096;167685;16384
portal;gather;1;3;4096;170096;16384
portal;gather;1;3;4096;167303;16384
portal;gather;1;3;8192;300985;32768
portal;gather;1;3;8192;301186;32768
portal;gather;1;3;8192;301485;32768
portal;gather;1;3;8192;303076;32768
portal;gather;1;3;8192;301346;32768
portal;gather;1;3;8192;301169;32768
portal;gather;1;3;8192;302719;32768
portal;gather;1;3;8192;303041;32768
portal;gather;1;3;8192;301638;32768
portal;gather;1;3;8192;301024;32768
portal;gather;1;3;8192;301723;32768
portal;gather;1;3;8192;303062;32768
portal;gather;1;3;8192;301347;32768
portal;gather;1;3;8192;299808;32768
portal;gather;1;3;8192;303126;32768
portal;gather;1;3;8192;303051;32768
portal;gather;1;3;8192;301347;32768
portal;gather;1;3;8192;299808;32768
portal;gather;1;3;8192;303040;32768
portal;gather;1;3;8192;303062;32768
portal;gather;1;3;8192;301495;32768
portal;gather;1;3;8192;301064;32768
portal;gather;1;3;8192;301614;32768
portal;gather;1;3;8192;303055;32768
portal;gather;1;3;8192;301341;32768
portal;gather;1;3;8192;299837;32768
portal;gather;1;3;8192;303043;32768
portal;gather;1;3;8192;302995;32768
portal;gather;1;3;8192;301514;32768
portal;gather;1;3;8192;301112;32768
portal;gather;1;3;8192;302634;32768
portal;gather;1;3;8192;303057;32768
portal;gather;1;3;8192;301440;32768
portal;gather;1;3;8192;301136;32768
portal;gather;1;3;8192;302634;32768
portal;gather;1;3;8192;303013;32768
portal;gather;1;3;8192;301437;32768
portal;gather;1;3;8192;301079;32768
portal;gather;1;3;8192;302343;32768
portal;gather;1;3;8192;303051;32768
portal;gather;1;3;16384;569788;65536
portal;gather;1;3;16384;571708;65536
portal;gather;1;3;16384;568605;65536
portal;gather;1;3;16384;567798;65536
portal;gather;1;3;16384;569438;65536
portal;gather;1;3;16384;567710;65536
portal;gather;1;3;16384;569498;65536
portal;gather;1;3;16384;567710;65536
portal;gather;1;3;16384;568988;65536
portal;gather;1;3;16384;569867;65536
portal;gather;1;3;16384;571829;65536
portal;gather;1;3;16384;568591;65536
portal;gather;1;3;16384;568130;65536
portal;gather;1;3;16384;569493;65536
portal;gather;1;3;16384;569761;65536
portal;gather;1;3;16384;571687;65536
portal;gather;1;3;16384;568583;65536
portal;gather;1;3;16384;567733;65536
portal;gather;1;3;16384;569499;65536
portal;gather;1;3;16384;567711;65536
portal;gather;1;3;16384;569006;65536
portal;gather;1;3;16384;569914;65536
portal;gather;1;3;16384;571822;65536
portal;gather;1;3;16384;568629;65536
portal;gather;1;3;16384;568034;65536
portal;gather;1;3;16384;569489;65536
